#name	rank	LBI
A/St__Petersburg/9/2013|2013-02-20|EPI_ISL_148603	510	0.28385525336369466
A/Moscow/18/2013|2013-10-21|EPI_ISL_153191	511	0.28334595500099574
A/Rostov/CRIE/112/2018|2018-02-27|EPI_ISL_315946	512	0.28311573472216744
A/Tomsk/3/2014|2014-02-26|EPI_ISL_165536=A/Saint-Petersburg/RII60/2014|2014-03-05|EPI_ISL_168791	513	0.2823740152733702
A/IIV-Orenburg/29-B/2016|2016-09-01|EPI_ISL_232745	514	0.2823412211261498
A/Volgograd/CRIE-251/2016|2016-01-20|EPI_ISL_232449	515	0.28189623023346194
A/Vladivostok/110/2019|2019-03-04|EPI_ISL_388843	516	0.2817267332295317
A/Stavropol/RII-3379S/2019|2019-02-10|EPI_ISL_350692	517	0.28039135303207197
A/Saint-Petersburg/RII-868S/2020|2020-01-10|EPI_ISL_405301	518	0.28003287445022296
A/Krasnodar/3/2019|2019-01-25|EPI_ISL_351695	519	0.2799836825730058
A/S__Petersburg/RII-416/2018|2018-04-02|EPI_ISL_315731	520	0.27976022382291366
A/Cheboksary/194/2018|2018-04-03|EPI_ISL_320209	521	0.2797242941412653
A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_148602=A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_153198	522	0.2796446064074419
A/Tver/IIV-183/2009|2009-11-25|EPI_ISL_73785	523	0.2795547831639702
A/Saint-Petersburg/RII-387S/2019|2019-12-19|EPI_ISL_402957=A/Saint-Petersburg/RII-2584S/2020|2020-02-21|EPI_ISL_471298	524	0.27939364757454876
A/Saint-Petersburg/RII-1804S/2020|2020-02-05|EPI_ISL_419022	525	0.27939364757454876
A/Moscow_/227/2018|2018-12-25|EPI_ISL_342065=A/Moscow/229/2018|2018-12-27|EPI_ISL_342075	526	0.278500251177099
A/Moscow/CRIE-1/2014|2014-02-10|EPI_ISL_166409	527	0.278287586691281
A/Russia/190/2009|2009-11-01|EPI_ISL_66046	528	0.2779976456883736
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_232643	529	0.2779189220234115
A/Moscow/4/2016|2016-01-12|EPI_ISL_222204=A/Moscow/4/2016|2016-01-12|EPI_ISL_220984	530	0.27737657840362684
A/Voronezh/2/2019|2019-02-06|EPI_ISL_361905	531	0.27724979083448903
A/Voronezh/1/2019|2019-01-17|EPI_ISL_364610	532	0.27724979083448903
A/S_Petersburg/RII-252S/2019|2019-11-23|EPI_ISL_406164=A/S_Petersburg/RII-329/2019|2019-11-23|EPI_ISL_406362	533	0.27713388707348485
A/St_Petersburg/2185V/2019|2019-11-23|EPI_ISL_411204=A/S_Petersburg/RII-252S/2019|2019-11-23|EPI_ISL_407738	534	0.27713388707348485
A/Saint-Petersburg/RII-329/2019|2019-11-23|EPI_ISL_401516	535	0.27713388707348485
A/Saint-Petersburg/2185V/2019|2019-11-23|EPI_ISL_403692	536	0.27713388707348485
A/Tver/IIV2969/2009|2009-11-14|EPI_ISL_66926	537	0.2771008027570713
A/Moscow/CRIE-281/2016|2016-02-03|EPI_ISL_232467	538	0.2766203602300994
A/St_Petersburg/59/2014|2014-04-08|EPI_ISL_163487	539	0.27656044875221175
A/Moscow_oblast/CRIE-64/2016|2016-01-19|EPI_ISL_232068	540	0.275330739550124
A/Saint-Petersburg/RII-1664S/2020|2020-01-31|EPI_ISL_419011	541	0.27503131008924336
A/Moscow/91/2020|2020-02-26|EPI_ISL_517688	542	0.27503131008924336
A/Moscow/79/2020|2020-03-04|EPI_ISL_527245	543	0.27503131008924336
A/Sakha/3-24V/2019|2019-04-24|EPI_ISL_387098	544	0.27480376813933605
A/Saint-Petersburg/RII-22/2020|2020-01-06|EPI_ISL_419194	545	0.2747845997024703
A/Luga/RII-343S/2019|2019-12-11|EPI_ISL_403980=A/Luga/RII-345S/2019|2019-12-11|EPI_ISL_403981	546	0.2747845997024703
A/Samara/117868/2018|2018-01-12|EPI_ISL_297777	547	0.27476824161844476
A/Saint-Petersburg/RII-2210S/2020|2020-02-14|EPI_ISL_419043	548	0.2746937318648144
A/Vladikavkaz/RII-3244S/2019|2019-02-14|EPI_ISL_350695	549	0.27467582205895746
A/Moscow/CRIE-ION/2009|2009-07-16|EPI_ISL_75804	550	0.27373984297782117
A/Saint-Petersburg/RII-1143S/2020|2020-01-20|EPI_ISL_528725	551	0.273688809066725
A/St_Petersburg/RII-560/2018|2018-12-08|EPI_ISL_342316	552	0.27336546207666795
A/Novosibirsk/RII-4968S/2019|2019-02-03|EPI_ISL_364578	553	0.27336546207666795
A/Saint-Petersburg/RII-396S/2019|2019-01-10|EPI_ISL_337133=A/Saint-Petersburg/RII-358S/2019|2019-01-07|EPI_ISL_337130=A/Saint-Petersburg/RII-561/2018|2018-12-14|EPI_ISL_337139=A/Saint-Petersburg/RII-560/2018|2018-12-08|EPI_ISL_337138=A/Saint-Petersburg/R	554	0.27336546207666795
A/St_Petersburg/RII-561/2018|2018-12-14|EPI_ISL_342317	555	0.27336546207666795
A/Gatchina/43/2019|2019-01-10|EPI_ISL_338312	556	0.27336546207666795
A/Human/Moscow/69/2020|2020-02-20|EPI_ISL_419378	557	0.27282493964446614
A/Moscow/83/2020|2020-03-10|EPI_ISL_527246	558	0.27276391247458753
A/Moscow/122/2020|2020-02-28|EPI_ISL_517731	559	0.27245342609477663
A/Tomsk/05/2009|2009-11-18|EPI_ISL_67435	560	0.2723653252742989
A/Moscow/222/2018|2018-12-24|EPI_ISL_337117	561	0.2713482286279886
A/IIV-Yaroslavl/101-T/2016|2016-03-21|EPI_ISL_1295929	562	0.2712929817559508
A/Vologda/CRIE-225/2016|2016-02-08|EPI_ISL_232433	563	0.2712929817559508
A/Saint-Petersburg/RII06/2014|2014-02-03|EPI_ISL_158817	564	0.27111500900602625
A/Human/Moscow/67/2020|2020-02-19|EPI_ISL_419377	565	0.27107419901387236
A/Moscow/CRIE-CHSN/2009|2009-11-23|EPI_ISL_75806	566	0.27005063073679103
A/St_Petersburg/CRIE-RME/2011|2011-01-20|EPI_ISL_95854	567	0.26992769795935023
A/Saransk/CRIE/230/2020|2020-02-17|EPI_ISL_518030	568	0.26988727128870976
A/Chuvashia/570V/2020|2020-01-13|EPI_ISL_414658	569	0.2697806374512612
A/Saint-Petersburg/RII-164/2018|2018-02-26|EPI_ISL_322387	570	0.2697752928877409
A/Saint-Petersburg/RII-440/2018|2018-04-02|EPI_ISL_322374	571	0.2697752928877409
A/Vladivostok/95/2016|2016-03-09|EPI_ISL_232663	572	0.2693623304361426
A/Krasnodar/CRIE-199/2016|2016-01-28|EPI_ISL_232419	573	0.2693623304361426
A/Vladivostok/RII833/2016|2016-04-02|EPI_ISL_233997	574	0.2693623304361426
A/IIV-Moscow/23/2016|2016-02-08|EPI_ISL_1303430	575	0.2690463262110384
A/Murmansk/CRIE/158/2020|2020-01-23|EPI_ISL_518019	576	0.26881926167958686
A/Vologda/CRIE/252/2020|2020-02-25|EPI_ISL_518023	577	0.26881926167958686
A/Moscow/134/2018|2018-04-11|EPI_ISL_322371	578	0.2687967130935074
A/Saint-Petersburg/RII06/2016|2015-12-14|EPI_ISL_207549	579	0.2684689240515937
A/Ekaterinburg/9/13|2013-02-20|EPI_ISL_140248	580	0.268056275527227
A/Kostroma/CRIE/21/2019|2019-12-05|EPI_ISL_407068	581	0.2675335148952401
A/Saint-Petersburg/10/2016|2016-01-16|EPI_ISL_208310	582	0.267379835447056
A/Saint-Petersburg/RII-2372S/2020|2020-02-17|EPI_ISL_419046=A/Saint-Petersburg/2174V/2019|2019-11-22|EPI_ISL_403681	583	0.2666429259252137
A/St__Petersburg/2174V/2019|2019-11-22|EPI_ISL_411201=A/S_Petersburg/RII-251S/2019|2019-11-22|EPI_ISL_407737	584	0.2666429259252137
A/Saint-Petersburg/RII-3285S/2020|2020-03-10|EPI_ISL_471311	585	0.2663983645541162
A/Saint-Petersburg/RII869S/2016|2016-01-15|EPI_ISL_207571=A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234015	586	0.26604126009955237
A/Khabarovsk/27/2016|2016-01-27|EPI_ISL_230653	587	0.26569871760863584
A/Khabarovsk/23/2016|2016-01-31|EPI_ISL_230480	588	0.26569871760863584
A/St__Petersburg/RII-176/2020|2020-03-11|EPI_ISL_471573	589	0.26552627984605764
A/Saint-Petersburg/RII-3374S/2020|2020-03-11|EPI_ISL_471318	590	0.26552627984605764
A/IIV-Vladimir/35/2011|2011-08-02|EPI_ISL_1347733	591	0.26521282226622533
A/Saint-Petersburg/RII-394S/2019|2019-12-16|EPI_ISL_401523	592	0.265179493751041
A/Krasnodar/RII40/2016|2016-02-22|EPI_ISL_234026	593	0.26473144040947705
A/Kirov/CRIE/121/2020|2020-01-20|EPI_ISL_414682	594	0.264400563801938
A/Krasnoyarsk/295V/2020|2020-01-13|EPI_ISL_430830=A/Krasnoyarsk/RII-1335S/2020|2020-01-13|EPI_ISL_407120	595	0.26433059244838825
A/Khakasia/245V/2020|2020-01-17|EPI_ISL_414669	596	0.26433059244838825
A/Saint-Petersburg/RII609S/2016|2016-01-08|EPI_ISL_207559	597	0.26425747632724783
A/Ivanovo/CRIE-68/2016|2016-01-27|EPI_ISL_232071=A/Ivanovo/CRIE-70/2016|2016-01-27|EPI_ISL_232074	598	0.26425747632724783
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	599	0.26423449954253375
A/Voronezh/03/2018|2018-02-06|EPI_ISL_322356=A/Voronezh/02/2018|2018-02-15|EPI_ISL_322355	600	0.26399367548569286
A/Stavropol/RII04/2016|2016-01-07|EPI_ISL_233978	601	0.26392354871528795
A/Krasnodar/CRIE-186/2016|2016-01-21|EPI_ISL_232406	602	0.26361806442604263
A/Astrakhan/23/2018|2018-03-14|EPI_ISL_316677	603	0.2634565606201589
A/Saint-Petersburg/RII-365/2018|2018-03-21|EPI_ISL_322376	604	0.2634565606201589
A/Astrakhan/19/2018|2018-03-11|EPI_ISL_315690	605	0.2634565606201589
A/St_Petersburg/RII-335S/2018|2019-01-03|EPI_ISL_353393	606	0.26345459658620674
A/Saint-Petersburg/2719V/2018|2018-10-11|EPI_ISL_331620	607	0.26345459658620674
A/Saint-Petersburg/RII-1707S/2020|2020-02-03|EPI_ISL_419014=A/Saint-Petersburg/RII-1710S/2020|2020-02-03|EPI_ISL_419015	608	0.2633200044154602
A/Saint-Petersburg/RII-3037S/2020|2020-03-02|EPI_ISL_419073	609	0.2633200044154602
A/Human/Cheboksary/125/2020_H1N1_|2020-01-29|EPI_ISL_483726=A/Human/Tver/12R26/2019_H1N1_|2019-05-15|EPI_ISL_483729=A/Moscow/77/2020|2020-03-02|EPI_ISL_517694=A/Moscow/111/2020|2020-03-17|EPI_ISL_517725=A/Human/Cheboksary/125/2020_H1N1_|2020-01-29|EPI_IS	610	0.2628399452291551
A/Saratov/101V/2020|2020-01-21|EPI_ISL_429192	611	0.2628399452291551
A/Cheboksary/125/2020|2020-01-29|EPI_ISL_527213=A/Moscow/96/2020|2020-02-26|EPI_ISL_527249=A/Cheboksary/125/2020|2020-04-13|EPI_ISL_17395563	612	0.2628399452291551
A/Yar/RII-2681S/2020|2020-01-28|EPI_ISL_419195	613	0.26213545263575944
A/St_Petersburg/CRIE-VMN/2009|2009-11-19|EPI_ISL_75829	614	0.2615896529625944
A/Orenburg/199/2019|2019-03-07|EPI_ISL_388851	615	0.2614258486676378
A/Orenburg/200/2019|2019-03-05|EPI_ISL_377918	616	0.2614258486676378
A/Moscow_oblast/CRIE-62/2013|2013-03-06|EPI_ISL_156265=A/Kazan/CRIE-03/2013|2013-01-04|EPI_ISL_156275	617	0.26117194247754755
A/Saint-Petersburg/RII-2429S/2020|2020-02-18|EPI_ISL_419050=A/Saint-Petersburg/RII-2624S/2020|2020-01-27|EPI_ISL_419056=A/Saint-Petersburg/RII-3354S/2020|2020-03-10|EPI_ISL_471314	618	0.26077340650363
A/Saint-Petersburg/RII-287/2018|2018-03-15|EPI_ISL_322377=A/Vladikavkaz/RII-1899S/2018|2018-02-10|EPI_ISL_322406	619	0.26065420113619053
A/IIV-Moscow/34/2013|2013-01-28|EPI_ISL_145412	620	0.26033937005469715
A/IIV-Moscow/171/2015|2015-12-17|EPI_ISL_207515	621	0.26014154152055946
A/Moscow/171/2015|2015-12-16|EPI_ISL_210426	622	0.26014154152055946
A/Saint-Petersburg/RII-2044S/2020|2020-02-10|EPI_ISL_419117	623	0.26013130730760825
A/Moscow/82/2020|2020-03-10|EPI_ISL_517693	624	0.26013130730760825
A/IIV-Anadyr/177/2009|2009-12-04|EPI_ISL_70342	625	0.25992598513432386
A/Ulyanovsk/CRIE-SHTA/2009|2009-10-31|EPI_ISL_75854	626	0.25977573658144976
A/Orenburg/CRIE/165/2020|2020-01-16|EPI_ISL_522776	627	0.259096698924325
A/Tomsk/144/2019|2019-03-08|EPI_ISL_377920	628	0.2590095602397932
A/Vologda/CRIE-05/2015|2015-12-08|EPI_ISL_231556	629	0.25893066090361305
A/Syktyvkar/RII-4281S/2019|2019-03-09|EPI_ISL_364589	630	0.25877948763915054
A/Iiv-Ryazan/49/2016|2016-01-30|EPI_ISL_232652	631	0.2586185978918302
A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234018	632	0.2584954711113597
A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_232640=A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_235568	633	0.2584954711113597
A/Moscow/84/2018|2018-03-14|EPI_ISL_320193	634	0.25800604322969056
A/Moscow/84/2018|2018-03-14|EPI_ISL_322382	635	0.25800604322969056
A/St__Petersburg/94/2013|2013-03-20|EPI_ISL_148604	636	0.2576059819788611
A/Saint-Petersburg/RII1068M/2016|2016-01-20|EPI_ISL_234013	637	0.2573989823296377
A/Moscow/CRIE-174/2016|2016-02-10|EPI_ISL_232394	638	0.25705383694345385
A/Stavropol/2/2019|2019-09-09|EPI_ISL_394203	639	0.25704308008245685
A/Stavropol/1/2019|2019-09-09|EPI_ISL_394202	640	0.25704308008245685
A/Orenburg/CRIE/252/2019|2019-01-26|EPI_ISL_353253=A/Orenburg/CRIE/245/2019|2019-02-05|EPI_ISL_350843	641	0.257029415855049
A/Chelyabinsk/CRIE-KAI/2009|2009-07-28|EPI_ISL_75836	642	0.2569355318486902
A/Moscow/CRIE-Th/2009|2009-07-15|EPI_ISL_75826	643	0.2564061341081034
A/Ulyanovsk/CRIE-295/2016|2016-02-20|EPI_ISL_232475	644	0.2563594037418122
A/Chita/317/2016|2016-01-28|EPI_ISL_224204	645	0.2562687818109949
A/Moscow/124/2020|2020-03-18|EPI_ISL_527241	646	0.2562592327082024
A/Vladimir/CRIE-118/2015|2015-03-10|EPI_ISL_194819	647	0.25561474421260555
A/Saint-Petersburg/RII-158S/2019|2019-11-25|EPI_ISL_401521	648	0.25531371086963417
A/Stavropol/RII05/2016|2016-01-05|EPI_ISL_234027	649	0.2552406726866795
A/Saint-Petersburg/RII-189S/2018|2018-12-09|EPI_ISL_333361	650	0.25465403686833343
A/Kemerovo/RII-3915S/2018|2018-02-14|EPI_ISL_322346	651	0.2542655974888304
A/Barnaul/RII-2535S/2018|2018-02-26|EPI_ISL_322344	652	0.2542655974888304
A/Tomsk/174/2018|2018-03-29|EPI_ISL_320876	653	0.2542655974888304
A/Yakutsk/408/2019|2019-12-05|EPI_ISL_409475	654	0.25422978088950765
A/Krasnoyarsk/8/2018|2018-03-30|EPI_ISL_320236	655	0.2541804483773782
A/Krasnoyarsk/8/2018|2018-03-30|EPI_ISL_331089	656	0.2541804483773782
A/Moscow_oblast/CRIE-IVD/2009|2009-09-10|EPI_ISL_75839	657	0.2539740287086105
A/Saint-Petersburg/38/13|2013-02-20|EPI_ISL_140268	658	0.2537287220557214
A/Ulyanovsk/CRIE/284/2020|2020-03-26|EPI_ISL_518018	659	0.2534379509300616
A/Human/Moscow/53/2020|2020-01-30|EPI_ISL_419373	660	0.2534379509300616
A/Yekaterinburg/72/2019|2019-01-18|EPI_ISL_352161	661	0.2534298272348977
A/Yekaterinburg/322/2019|2019-02-15|EPI_ISL_352162	662	0.2534298272348977
A/Vladivostok/28/2012|2012-03-27|EPI_ISL_128296	663	0.25298936554436513
A/IIV-Yekaterinburg/107/2013|2013-04-03|EPI_ISL_1360112	664	0.25298936554436513
A/Kaliningrad/75/2018|2018-03-28|EPI_ISL_322373	665	0.2527803309157066
A/Tambov/CRIE-55/2013|2013-03-07|EPI_ISL_156258	666	0.2522602747957469
A/Krasnodar/5/2019|2019-03-06|EPI_ISL_361895	667	0.25210602266456883
A/Krasnodar/5/2019|2019-03-19|EPI_ISL_364597	668	0.25210602266456883
A/Vologda/CRIE/241/2020|2020-01-23|EPI_ISL_451920	669	0.2519631321644468
A/Vologda/CRIE/240/2020|2020-01-01|EPI_ISL_518021	670	0.2519631321644468
A/Russia/178/2009|2009-11-01|EPI_ISL_66045	671	0.2519372594924747
A/Moscow/CRIE/135/2020|2019-12-31|EPI_ISL_414693	672	0.251731958147975
A/Syktyvkar/RII-4274S/2019|2019-03-25|EPI_ISL_364587	673	0.2516877619860216
A/Tula/CRIE-317/2016|2016-02-25|EPI_ISL_232494	674	0.25134180322985805
A/Tula/RII04/2016|2016-02-25|EPI_ISL_233973	675	0.25134180322985805
A/St__Petersburg/137/2013|2013-03-12|EPI_ISL_148599	676	0.2510781134511528
A/Saint-Petersburg/RII847M/2016|2016-01-15|EPI_ISL_208230	677	0.250911126974683
A/Saint-Petersburg/RII-2598S/2020|2020-02-22|EPI_ISL_419132	678	0.25067055145336525
A/Saint-Petersburg/RII-266/2018|2018-03-23|EPI_ISL_322388	679	0.25064886474957926
A/Kaliningrad/RII-01M/2018|2018-03-19|EPI_ISL_315710	680	0.25064886474957926
A/S__Petersburg/RII-228/2018|2018-03-06|EPI_ISL_315727	681	0.25064886474957926
A/St__Petersburg/RII-368/2018|2018-03-21|EPI_ISL_313579	682	0.25064886474957926
A/Saint-Petersburg/RII-2156S/2020|2020-02-13|EPI_ISL_471295=A/Saint-Petersburg/RII-1168S/2020|2020-01-21|EPI_ISL_407106=A/Saint-Petersburg/RII-1167S/2020|2020-01-21|EPI_ISL_407105	683	0.250446093995041
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	684	0.25039788361939125
A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_148600=A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_153197	685	0.24997485137516462
A/Orel/CRIE-KAI1/2009|2009-11-05|EPI_ISL_75816	686	0.24975782872063726
A/Yakutsk/RII-13/2019|2019-01-16|EPI_ISL_350724	687	0.24972497916011474
A/IIV-Vladimir/67/2011|2011-02-22|EPI_ISL_1347833	688	0.24949325129996844
A/Samara/83/2013|2013-03-20|EPI_ISL_143636	689	0.24949325129996844
A/St_Petersburg/97/2016|2016-01-19|EPI_ISL_230675	690	0.24921947914596282
A/Saint-Petersburg/RII-682S/2019|2019-12-30|EPI_ISL_402928	691	0.24920305734078596
A/V_Novgorod/169/2019|2019-03-11|EPI_ISL_377939	692	0.24885396500879797
A/Vologda/CRIE-120/2016|2016-01-29|EPI_ISL_232190	693	0.24877219987963162
A/Saint-Petersburg/RII-3061S/2020|2020-03-04|EPI_ISL_419077	694	0.24868755126430384
A/Orenburg/CRIE/139/2018|2018-02-15|EPI_ISL_316041	695	0.248306240647659
A/Yekaterinburg/198/2019|2019-02-04|EPI_ISL_352163	696	0.24822596810210804
A/Kaliningrad/01/2009|2009-11-02|EPI_ISL_70267	697	0.24810129860104618
A/Kaliningrad/75/2019|2019-03-13|EPI_ISL_364595	698	0.24795522305998557
A/Novosibirsk/RII-1317S/2020|2020-01-17|EPI_ISL_407117	699	0.24788845340144727
A/Ulan-Ude/11/2018|2018-03-12|EPI_ISL_322396=A/Birobidzhan/1219/2018|2018-05-10|EPI_ISL_331116	700	0.24776094973581256
A/Vladivostok/RII-4023S/2018|2018-04-06|EPI_ISL_322349	701	0.24776094973581256
A/Ulan-Ude/11/2018|2018-03-12|EPI_ISL_313583	702	0.24776094973581256
A/Birobidzhan/1219/2018|2018-05-10|EPI_ISL_320240	703	0.24776094973581256
A/IIV-Moscow/22/2013|2013-01-25|EPI_ISL_145411	704	0.2474803997948996
A/Vologda/RII-4M/2019|2019-03-12|EPI_ISL_377967	705	0.24726698185702756
A/Vologda/RII-4M/2019|2019-03-12|EPI_ISL_364609	706	0.24726698185702756
A/IIV-Moscow/167/2015|2015-12-16|EPI_ISL_207512=A/IIV-Moscow/172/2015|2015-12-17|EPI_ISL_207516=A/Saint-Petersburg/RII01/2016|2015-12-19|EPI_ISL_207544	707	0.2472247949520112
A/Moscow/167/2015|2015-12-12|EPI_ISL_213558=A/Moscow/172/2015|2015-12-17|EPI_ISL_210427	708	0.2472247949520112
A/IIV-Moscow/177/2015|2015-12-16|EPI_ISL_207519	709	0.2472247949520112
A/St_Petersburg/1/2015|2015-12-19|EPI_ISL_218153=A/Moscow/08/2016|2016-01-12|EPI_ISL_220988	710	0.2472247949520112
A/Samara/829/2019|2019-02-23|EPI_ISL_352149	711	0.24709778898471402
A/Saint-Petersburg/1113/2019|2019-05-09|EPI_ISL_395179	712	0.247041845086318
A/Chuvashia/567V/2020|2020-01-13|EPI_ISL_414659	713	0.2468869088225033
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234025	714	0.24685823822407335
A/Saint-Petersburg/RII-1420S/2020|2020-01-27|EPI_ISL_419006=A/Saint-Petersburg/RII-3358S/2020|2020-03-11|EPI_ISL_471316	715	0.2467384269992749
A/Moscow/173/2019|2019-03-14|EPI_ISL_388821	716	0.24665337012936983
A/Moscow/139/2018|2018-04-17|EPI_ISL_320206	717	0.24650666784930073
A/Arkhangelsk/CRIE-GNY/2009|2009-11-25|EPI_ISL_75790	718	0.24627700968023836
A/Rostov/CRIE-157/2016|2016-01-29|EPI_ISL_232381	719	0.24614088106407023
A/Rostov/CRIE-165/2016|2016-01-22|EPI_ISL_232387	720	0.24606859243802232
A/Rostov-On-Don/RII24/2016|2016-01-22|EPI_ISL_233966	721	0.24606859243802232
A/Samara/527/2019|2019-02-01|EPI_ISL_352148	722	0.24590178085060613
A/Vologda/CRIE/261/2020|2020-03-13|EPI_ISL_518026=A/Ryazan/CRIE/23/2019|2019-12-05|EPI_ISL_407069	723	0.245872622330767
A/Yaroslavl/13/2016|2016-02-10|EPI_ISL_232657	724	0.24571984057855728
A/Kostroma/CRIE-47/2016|2016-01-18|EPI_ISL_232031	725	0.24571984057855728
A/Tver/CRIE/286/2018|2018-03-27|EPI_ISL_316060	726	0.24554987917618978
A/Saint-Petersburg/RII-1923S/2020|2020-02-06|EPI_ISL_419027	727	0.24543168964492695
A/St__Petersburg/42/2013|2013-02-20|EPI_ISL_138735	728	0.2449255284007689
A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562=A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562	729	0.24469202280623456
A/IIV-Tomsk/154/2015|2015-11-19|EPI_ISL_207503	730	0.24469202280623456
A/Penza/CRIE-268/2016|2016-02-18|EPI_ISL_232458	731	0.24460063083312256
A/Moscow/CRIE-129/2016|2016-01-22|EPI_ISL_232196	732	0.2444307204169051
A/IIV-Moscow/52-L/2016|2016-02-16|EPI_ISL_1295901	733	0.2444307204169051
A/Novosibirsk/RII-4903S/2019|2019-01-30|EPI_ISL_364577	734	0.24415620238009872
A/Novosibirsk/52/2019|2019-02-18|EPI_ISL_351700=A/Novosibirsk/5/2019|2019-01-31|EPI_ISL_352167	735	0.24415620238009872
A/Khabarovsk/39/2018|2018-04-18|EPI_ISL_322360	736	0.24410998618222796
A/Tula/CRIE-FeN/2011|2011-02-09|EPI_ISL_95859	737	0.24364367895106784
A/Nizhnii_Novgorod/CRIE-LAN/2011|2011-01-26|EPI_ISL_95844	738	0.24364367895106784
A/Saint-Petersburg/RII-385S/2019|2019-01-10|EPI_ISL_337131	739	0.2434663946300925
A/Saint-Petersburg/RII-1589S/2019|2019-02-04|EPI_ISL_350704	740	0.2434663946300925
A/Samara/RII83/2013|2013-02-05|EPI_ISL_168775	741	0.24340734888944265
A/Mordovia/CRIE/113/2019|2019-01-15|EPI_ISL_345899	742	0.24323817933161085
A/Novosibirsk/107k/2011|2011-02-04|EPI_ISL_102397=A/Novosibirsk/104k/2011|2011-02-08|EPI_ISL_102396	743	0.24318515802273277
A/Novosibirsk/105d/2011|2011-03-11|EPI_ISL_102392	744	0.24318515802273277
A/Moscow/165/2015|2015-12-13|EPI_ISL_213556=A/Penza/CRIE-272/2016|2016-02-25|EPI_ISL_232461	745	0.2431801278687849
A/Moscow/247/2015|2015-12-29|EPI_ISL_222202=A/Moscow/247/2015|2015-12-29|EPI_ISL_218158	746	0.24278134219354325
A/Kursk/CRIE-46/2016|2016-01-13|EPI_ISL_231634	747	0.24269687576663462
A/Novosibirsk/RII62/2016|2016-02-18|EPI_ISL_233982	748	0.24269687576663462
A/Moscow/170/2015|2015-12-14|EPI_ISL_213560	749	0.2426400900210674
A/Bryansk/CRIE-57/2016|2016-01-21|EPI_ISL_232061	750	0.2426400900210674
A/Kursk/CRIE-298/2016|2016-02-14|EPI_ISL_232477	751	0.2426400900210674
A/IIV-Moscow/182/2015|2015-12-18|EPI_ISL_207523	752	0.24246920958468124
A/Chechnya/1V/2018|2018-12-06|EPI_ISL_332722	753	0.24226685533777403
A/Saint-Petersburg/RII-3340S/2018|2018-03-30|EPI_ISL_322407	754	0.24204976456446373
A/Chuvashia/3890V/2019|2019-05-06|EPI_ISL_387063	755	0.24202866723534344
A/Perm/01/2009|2009-11-25|EPI_ISL_68137	756	0.24199204452060782
A/Moscow/CRIE/195/2020|2020-02-07|EPI_ISL_451917	757	0.24181176847033303
A/Saint-Petersburg/RII-366/2018|2018-04-04|EPI_ISL_322362	758	0.24151153431207914
A/Saint-Petersburg/RII-780S/2020|2020-01-09|EPI_ISL_405299	759	0.24150505661501862
A/Khabarovsk/71/2019|2019-03-20|EPI_ISL_364596	760	0.24143331597642237
A/Arkhangelsk/115V/2019|2019-05-06|EPI_ISL_387056	761	0.24143331597642237
A/IIV-Moscow/132/2016|2016-04-07|EPI_ISL_227369	762	0.2413696671450058
A/Moscow/09/2016|2016-01-12|EPI_ISL_220989	763	0.24131785126183725
A/Rostov-on-Don/RII01/2016|2016-01-14|EPI_ISL_233986=A/Vladivostok/RII2536/2016|2016-03-15|EPI_ISL_233998	764	0.24131785126183725
A/Tula/CRIE-40/2016|2016-01-12|EPI_ISL_231628=A/Moscow/CRIE-53/2016|2016-01-18|EPI_ISL_232059=A/Tula/CRIE-140/2016|2016-01-18|EPI_ISL_232201=A/Rostov/CRIE-158/2016|2016-01-14|EPI_ISL_232382=A/Rostov/CRIE-160/2016|2016-01-18|EPI_ISL_232384	765	0.24131785126183725
A/Voronezh/21/2011|2011-03-14|EPI_ISL_90786	766	0.2409704643161953
A/Saint-Petersburg/RII-4069S/2020|2020-03-18|EPI_ISL_471338	767	0.24096954570563556
A/Moscow/161/2018|2018-04-23|EPI_ISL_320861	768	0.24079513142066455
A/Moscow_oblast/CRIE-OAM/2009|2009-11-02|EPI_ISL_75812	769	0.2406884726409784
A/Khabarovsk/58V/2020|2020-01-14|EPI_ISL_414661=A/Khabarovsk/4/2020|2020-01-14|EPI_ISL_407147	770	0.24040355365533989
A/Saint-Petersburg/RII-1054S/2020|2020-01-13|EPI_ISL_407098	771	0.24040355365533989
A/Saint-Petersburg/RII-3311S/2020|2020-03-07|EPI_ISL_471312	772	0.2402379899781794
A/Cheboksary/176/2018|2018-04-03|EPI_ISL_320814	773	0.23995571368675034
A/Saint-Petersburg/RII-4047S/2019|2019-03-27|EPI_ISL_364582	774	0.2399055229292712
