#name	rank	LBI
A/Moscow/CRIE/598/2023|2023-01-20|EPI_ISL_16911930	1411	0.21048333667921407
A/Saint-Petersburg/RII-6540S/2022|2022-12-17|EPI_ISL_16733719	1412	0.21048089705183315
A/Saint-Petersburg/RII-21/2023|2023-01-11|EPI_ISL_17672739=A/Saint-Petersburg/RII-8800S/2023|2023-01-11|EPI_ISL_16740898	1413	0.21048089705183315
A/KhMAO/284-45V/2023|2023-01-30|EPI_ISL_17406235	1414	0.21021242947998436
A/Saint-Petersburg/RII-8215S/2022|2022-12-31|EPI_ISL_16737188=A/Khabarovsk/39/2022|2022-12-05|EPI_ISL_16764137	1415	0.21005580085287126
A/Saint-Petersburg/RII-113/2022|2022-12-08|EPI_ISL_17672677	1416	0.21001472200050345
A/Saint-Petersburg/RII-8303S/2023|2023-01-02|EPI_ISL_16737761=A/Saint-Petersburg/RII-08/2023|2023-01-02|EPI_ISL_17712183=A/Yoshkar-Ola/RII-MH121081S/2022|2022-12-03|EPI_ISL_16738095	1417	0.20996037487380892
A/Dagestan/1328/2015|2015-12-21|EPI_ISL_203656	1418	0.20992303789259714
A/Irkutsk/8/2016|2016-01-25|EPI_ISL_230478	1419	0.20992303789259714
A/Novosibirsk/RII-5011S/2019|2019-01-24|EPI_ISL_410279	1420	0.20972692723236053
A/Saint-Petersburg/RII1530M/2016|2016-01-25|EPI_ISL_234005	1421	0.2096412600464886
A/Saint-Petersburg/46/2016|2016-01-25|EPI_ISL_214381	1422	0.2096412600464886
A/Saint-Petersburg/RII-646S/2019|2019-12-16|EPI_ISL_403973	1423	0.20956994667518208
A/Ekaterinburg/RII11/2013|2013-01-30|EPI_ISL_142796	1424	0.209410846523346
A/Krasnoyarsk/230-ll30V/2022|2022-12-23|EPI_ISL_17397984	1425	0.2092666815225454
A/Samara/18/2022|2022-12-05|EPI_ISL_17680698	1426	0.20918266395267437
A/Arkhangelsk/CRIE/180/2018|2018-02-19|EPI_ISL_315959	1427	0.2091716405635583
A/IIV-Moscow/112/2015|2015-03-03|EPI_ISL_191843=A/Yaroslavl/2/2015|2015-02-12|EPI_ISL_191873=A/Moscow/91/2015|2015-03-04|EPI_ISL_192647=A/Yaroslavl/3/2015|2015-02-02|EPI_ISL_193607	1428	0.2091159867134028
A/Vologda/CRIE-122/2016|2016-01-29|EPI_ISL_232192	1429	0.20903400074165845
A/Stavropol/CRIE-BLV/2009|2009-11-18|EPI_ISL_75808	1430	0.20903117192524184
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	1431	0.2089720568575073
A/IIV-Moscow/196/2015|2015-12-22|EPI_ISL_207536	1432	0.2089720568575073
A/Ulyanovsk/280-4V/2023|2023-01-18|EPI_ISL_17780450=A/Ulyanovsk/280-3V/2023|2023-01-18|EPI_ISL_17780449	1433	0.20895247814721368
A/Ivanovo/CRIE-30/2016|2016-01-18|EPI_ISL_231622	1434	0.2089035173417353
A/Kursk/CRIE-34/2015|2015-01-26|EPI_ISL_191659	1435	0.20887932029617495
A/Saint-Petersburg/RII-2087S/2020|2020-02-11|EPI_ISL_419118	1436	0.20886750720169056
A/Moscow/98/2020|2020-02-27|EPI_ISL_517695	1437	0.20886750720169056
A/Human/Moscow/244/2019|2019-12-23|EPI_ISL_407088	1438	0.20886750720169056
A/Human/Lipetsk/2/2020|2020-02-25|EPI_ISL_451926=A/Human/Moscow/108/2020|2020-03-16|EPI_ISL_451927=A/Human/Moscow/100/2020|2020-03-02|EPI_ISL_451924=A/Human/Veliky_Novgorod/84/2020|2020-02-26|EPI_ISL_451925=A/Human/Tomsk/17/2020|2020-01-20|EPI_ISL_451923	1439	0.20884333909104563
A/Vladimir/200-T/2018|2018-04-05|EPI_ISL_320204=A/Vladimir/263/2018|2018-04-05|EPI_ISL_320237	1440	0.20882311941701434
A/Vladimir/263/2018|2018-04-05|EPI_ISL_331090	1441	0.20882311941701434
A/Saint-Petersburg/RII-5635S/2022|2022-12-10|EPI_ISL_16823133	1442	0.2087348081620793
A/Saint-Petersburg/RII18/2014|2014-02-10|EPI_ISL_168779	1443	0.2086792644416146
A/Novosibirsk/7_268/2022|2022-12-02|EPI_ISL_17646554=A/Khabarovsk/222/2022|2022-12-22|EPI_ISL_17646614=A/Khabarovsk/100/2022|2022-12-22|EPI_ISL_17712258=A/Khabarovsk/102/2022|2022-12-22|EPI_ISL_17712259=A/Khabarovsk/222/2023|2023-01-17|EPI_ISL_17712279=A	1444	0.2086626298274474
A/Saint-Petersburg/RII-30/2022|2022-11-16|EPI_ISL_17674767	1445	0.20850944470409644
A/Vladimir/197/2018|2018-04-02|EPI_ISL_320880	1446	0.20847250043597043
A/St_Petersburg/59/2014|2014-04-08|EPI_ISL_163487	1447	0.20841844748684957
A/Stavropol/RII-MH123262S/2022|2022-12-12|EPI_ISL_16738179	1448	0.20836467543691384
A/Saint-Petersburg/RII-8057S/2022|2022-12-29|EPI_ISL_16737179	1449	0.20825736091707164
A/Tula/CRIE/545/2023|2022-12-28|EPI_ISL_16679456	1450	0.20825736091707164
A/Saint-Petersburg/RII-3522S/2020|2020-03-14|EPI_ISL_471325	1451	0.2082008812164276
A/Saint-Petersburg/RII-3274S/2020|2020-03-06|EPI_ISL_471310	1452	0.2082008812164276
A/Chita/1V/2018|2018-11-29|EPI_ISL_339099	1453	0.20818202669497893
A/Chita/1V/2018|2018-11-29|EPI_ISL_338449	1454	0.20818202669497893
A/Chita/1V/2018|2018-11-29|EPI_ISL_332794	1455	0.20818202669497893
A/Moscow/RII-463S/2019|2019-12-12|EPI_ISL_403241	1456	0.20812308014036424
A/Moscow/233/2019|2019-12-12|EPI_ISL_413304	1457	0.20812308014036424
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_73804	1458	0.20791193258396962
A/Yekaterinburg/472/2018|2018-04-20|EPI_ISL_320239	1459	0.20784929718862963
A/Yekaterinburg/472/2018|2018-04-20|EPI_ISL_331117	1460	0.20784929718862963
A/Saint-Petersburg/RII-2527S/2020|2020-02-21|EPI_ISL_419054	1461	0.2077128088107255
A/Novosibirsk/RII12/2016|2016-01-18|EPI_ISL_233965	1462	0.20761059898304704
A/Ryazan/CRIE-77/2016|2016-01-21|EPI_ISL_232111	1463	0.20757920670560598
A/Krasnoyarsk/06/2022|2022-12-21|EPI_ISL_17712200=A/Krasnoyarsk/RII-MH129550S/2022|2022-12-21|EPI_ISL_17674723	1464	0.20730763937219543
A/Astrakhan/13/2022|2022-12-07|EPI_ISL_17672705	1465	0.20724484509993155
A/Moscow/CRIE/266/2022|2022-12-12|EPI_ISL_16260073	1466	0.2072278845983023
A/Ekaterinburg/9/13|2013-02-20|EPI_ISL_140248	1467	0.20715368720198962
A/Tula/CRIE-SIA/2011|2011-01-25|EPI_ISL_95840	1468	0.20697397806162182
A/Tula/CRIE-KiP/2011|2011-01-26|EPI_ISL_95843	1469	0.20697397806162182
A/IIV-Moscow/78/2014|2014-02-10|EPI_ISL_165512	1470	0.20690820740401392
A/Saint-Petersburg/RII-301/2018|2018-03-14|EPI_ISL_322363	1471	0.20689547590505947
A/Moscow/CRIE/597/2023|2023-01-25|EPI_ISL_16911848	1472	0.20687933155137472
A/Moscow/CHE-01/2023|2023-01-25|EPI_ISL_17712207=A/Moscow/CHE-02/2023|2023-01-20|EPI_ISL_17712208	1473	0.20687933155137472
A/Krasnoyarsk/76V/2020|2020-01-06|EPI_ISL_414664	1474	0.20680415288197937
A/Krasnoyarsk/RII-1334S/2020|2020-01-06|EPI_ISL_407119	1475	0.20680415288197937
A/Orenburg/CRIE/276/2019|2019-02-12|EPI_ISL_353277	1476	0.2066864648493423
A/Saint-Petersburg/RII-5267S/2022|2022-12-08|EPI_ISL_16308868	1477	0.20629123884060652
A/Irkutsk/RII-MH124272S/2022|2022-12-06|EPI_ISL_16738393	1478	0.2062389253738116
A/Moscow/CRIE/109/2022|2022-11-21|EPI_ISL_16007648=A/Moscow/CRIE/108/2022|2022-11-21|EPI_ISL_16007647	1479	0.20619229314440746
A/Moscow/CRIE/515/2023|2023-01-08|EPI_ISL_16810985	1480	0.20619229314440746
A/Russia/200/2009|2009-11-01|EPI_ISL_66047	1481	0.20614584583709172
A/Saint-Petersburg/RII-6169S/2022|2022-12-15|EPI_ISL_16733546	1482	0.2061224586596484
A/Moscow/CRIE/268/2022|2022-12-01|EPI_ISL_16260086	1483	0.20609995646773827
A/Khabarovsk/68/2022|2022-12-10|EPI_ISL_17796922=A/Khabarovsk/68/2022|2022-12-10|EPI_ISL_16740330	1484	0.20609995646773827
A/Khabarovsk/CRIE/415/2022|2022-12-13|EPI_ISL_16524617	1485	0.20609995646773827
A/Voronezh/CRIE-37/2016|2016-01-12|EPI_ISL_231625	1486	0.20604519371723518
A/Moscow/147/2015|2015-04-21|EPI_ISL_193296	1487	0.20596021064696068
A/Tomsk/3/2018|2018-04-11|EPI_ISL_320877	1488	0.20590054790694712
A/Saint-Petersburg/RII869S/2016|2016-01-15|EPI_ISL_207571=A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234015	1489	0.2058106800288771
A/Mari_El/CRIE/281/2018|2018-03-27|EPI_ISL_316157	1490	0.20580903913904225
A/Moscow/228/2019|2019-12-09|EPI_ISL_411190	1491	0.20572827055511475
A/Saint-Petersburg/RII-2181S/2020|2020-02-11|EPI_ISL_419041	1492	0.20572827055511475
A/Human/Moscow/13/2020|2020-01-20|EPI_ISL_411853	1493	0.20572827055511475
A/Saint-Petersburg/RII-2044S/2020|2020-02-10|EPI_ISL_419117	1494	0.20572827055511475
A/Salekhard/RII-MH131223S/2023|2023-01-16|EPI_ISL_17712251	1495	0.2055086682079594
A/Khabarovsk/87/2022|2022-12-01|EPI_ISL_17838717	1496	0.2055086682079594
A/Chita/RII-MH128107S/2022|2022-12-20|EPI_ISL_17646643	1497	0.20550866820795938
A/Orenburg/CRIE-63/2013|2013-03-07|EPI_ISL_156266	1498	0.20550224981489934
A/Saint-Petersburg/RII-2550S/2020|2020-02-21|EPI_ISL_419129	1499	0.20547230763737123
A/IIV-Moscow/207/2014|2014-04-01|EPI_ISL_165511	1500	0.20527533579028368
A/St_Petersburg/RII-319/2019|2019-04-10|EPI_ISL_377970	1501	0.2051632169995033
A/Saint-Petersburg/RII-4188S/2019|2019-04-10|EPI_ISL_364583	1502	0.2051632169995033
A/Saint-Petersburg/RII789S/2016|2016-01-11|EPI_ISL_207566	1503	0.20492631520813098
A/Stavropol/RII-MH123260S/2022|2022-12-12|EPI_ISL_16738178=A/Stavropol/RII-MH123259S/2022|2022-12-12|EPI_ISL_16738177	1504	0.20488466635221525
A/Saint-Petersburg/RII-8/2018|2018-01-15|EPI_ISL_297759	1505	0.20471224216248707
A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_320235	1506	0.2045484807357189
A/Irkutsk/RII-3202M/2018|2018-03-21|EPI_ISL_322408=A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_307956	1507	0.2045484807357189
A/Archangelsk/CRIE-SPA/2011|2011-01-31|EPI_ISL_95850	1508	0.2044854269359167
A/Astrakhan/1/2011|2011-02-28|EPI_ISL_90787	1509	0.2044854269359167
A/St__Petersburg/RII-176/2020|2020-03-11|EPI_ISL_471573	1510	0.20445950428246623
A/Saint-Petersburg/RII-3374S/2020|2020-03-11|EPI_ISL_471318	1511	0.20445950428246623
A/Saransk/RII-MH128669S/2022|2022-12-19|EPI_ISL_17672646=A/Saransk/RII-MH128690S/2022|2022-12-25|EPI_ISL_17672660=A/Saransk/RII-MH128715S/2023|2023-01-01|EPI_ISL_17672765	1512	0.20442501597707197
A/Vologda/CRIE-235/2016|2016-02-09|EPI_ISL_232437	1513	0.20434177943942894
A/Astrakhan/02/2023|2023-01-10|EPI_ISL_17796970	1514	0.20427921715622852
A/Astrakhan/CRIE/544/2022|2023-01-10|EPI_ISL_16810991	1515	0.20427921715622852
A/Vladivostok/117/2019|2019-03-12|EPI_ISL_388845	1516	0.20414652826062704
A/Khabarovsk/63/2019|2019-02-20|EPI_ISL_352170	1517	0.20414652826062704
A/St_Petersburg/CRIE/412/2022|2022-12-19|EPI_ISL_16524614	1518	0.2040537825934306
A/Vologda/CRIE/133/2020|2020-01-13|EPI_ISL_414683	1519	0.2040075956349517
A/Saint-Petersburg/RII-487S/2019|2019-01-10|EPI_ISL_337136	1520	0.20389572583313254
A/Irkutsk/5/2019|2019-02-08|EPI_ISL_364594	1521	0.20384411633421962
A/Irkutsk/5/2019|2018-12-30|EPI_ISL_361892	1522	0.20384411633421962
A/Human/Moscow/15/2020|2020-01-21|EPI_ISL_411855	1523	0.203817157250616
A/Novosibirsk/RII-4964S/2019|2019-02-23|EPI_ISL_410266	1524	0.20371316584358845
A/Saint-Petersburg/RII469S/2014|2014-02-04|EPI_ISL_158775=A/Saint-Petersburg/RII08/2014|2014-02-04|EPI_ISL_168778	1525	0.20368011440585077
A/Nizhnii_Novgorod/01/2013|2013-03-25|EPI_ISL_142577	1526	0.20366741799615107
A/Ekaterinburg/RII09/2013|2013-01-23|EPI_ISL_142792	1527	0.20353726345985845
A/Saint-Petersburg/RII-7682S/2022|2022-12-22|EPI_ISL_16737103=A/Saint-Petersburg/RII-162/2022|2022-12-22|EPI_ISL_17674858	1528	0.20347589459609244
A/Saint-Petersburg/RII-23/2023|2022-01-13|EPI_ISL_17672741=A/Saint-Petersburg/RII-9025S/2023|2023-01-13|EPI_ISL_16764220=A/Saint-Petersburg/RII-MH126836S/2023|2023-01-17|EPI_ISL_16764162	1529	0.20347589459609244
A/Yekaterinburg/198/2019|2019-02-04|EPI_ISL_352163	1530	0.2033824911697395
A/Kursk/CRIE-308/2016|2016-03-28|EPI_ISL_232487	1531	0.20331770092117935
A/Kursk/CRIE-309/2016|2016-02-28|EPI_ISL_232488	1532	0.20331770092117935
A/Maykop/CRIE/235/2022|2022-11-30|EPI_ISL_16212122	1533	0.20322202706738585
A/Novosibirsk/RII-1317S/2020|2020-01-17|EPI_ISL_407117	1534	0.20316841213917625
A/Saint-Petersburg/RII-129/2022|2022-12-15|EPI_ISL_17674836=A/Saint-Petersburg/RII-6154S/2022|2022-12-15|EPI_ISL_16733543	1535	0.20299440132686192
A/Kursk/26/2018|2018-03-12|EPI_ISL_321932	1536	0.2029595146597269
A/Nizhnii_Novgorod/CRIE-SVN/2011|2011-02-02|EPI_ISL_95847	1537	0.20295893722479896
A/Saint-Petersburg/RII-8243S/2023|2023-01-01|EPI_ISL_16737755=A/Saint-Petersburg/RII-05/2023|2023-01-01|EPI_ISL_17712182	1538	0.2027469100791197
A/Khabarovsk/90/2022|2022-12-05|EPI_ISL_16740378	1539	0.20274084374550477
A/Chita/RII-1153S/2020|2020-01-14|EPI_ISL_407101	1540	0.20271705239337706
A/Novosibirsk/RII-27219S/2020|2020-02-18|EPI_ISL_497902	1541	0.20271705239337706
A/Novosibirsk/RII-27085S/2020|2020-03-30|EPI_ISL_497898	1542	0.20271705239337706
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_276879	1543	0.20264251508703235
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_277632	1544	0.20264251508703235
A/Human/Moscow/67/2020|2020-02-19|EPI_ISL_419377	1545	0.20245454858214562
A/Mari_El/CRIE/232/2018|2018-03-06|EPI_ISL_316156	1546	0.20240447076213913
A/Lipetsk/CRIE/127/2018|2018-02-27|EPI_ISL_316056	1547	0.20229497249234765
A/Tambov/CRIE/156/2018|2018-03-01|EPI_ISL_315947	1548	0.20229497249234765
A/Cheboksary/172/2018|2018-04-03|EPI_ISL_320813	1549	0.20225412447275026
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	1550	0.20218186701370156
A/IIV-Moscow/208/2015|2015-12-23|EPI_ISL_207541	1551	0.20214959625822723
A/Khabarovsk/241/2022|2022-12-29|EPI_ISL_17796844	1552	0.20182884595869718
A/Saint-Petersburg/RII-5673S/2022|2022-12-11|EPI_ISL_16823136	1553	0.20182440171795374
A/Saint-Petersburg/RII-10/2022|2023-01-03|EPI_ISL_17712185	1554	0.20180756785461207
A/Saint-Petersburg/RII-2883S/2020|2020-02-27|EPI_ISL_419065	1555	0.2017033689710434
A/Saint-Petersburg/RII-3532S/2020|2020-03-13|EPI_ISL_471328	1556	0.2017033689710434
A/Khabarovsk/240/2022|2022-12-29|EPI_ISL_17796843	1557	0.20161164343724436
A/Saint-Petersburg/RII-44/2022|2022-11-28|EPI_ISL_17674779	1558	0.20150205935647578
A/Saint-Petersburg/RII-4206S/2022|2022-11-28|EPI_ISL_16283191	1559	0.20150205935647578
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_239006	1560	0.2014974889934984
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_268449	1561	0.2014974889934984
A/Novosibirsk/121/2016|2016-10-21|EPI_ISL_248811	1562	0.2014974889934984
A/Saint-Petersburg/RII-3460S/2020|2020-03-10|EPI_ISL_471320	1563	0.2012214380651041
A/Saint-Petersburg/RII-4787S/2022|2022-12-05|EPI_ISL_16295828	1564	0.2011415570058076
A/Pskov/2629/2019|2019-05-03|EPI_ISL_395056	1565	0.20106193887613077
A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_307918	1566	0.2010295433602629
A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_232640=A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_235568	1567	0.20094211810838794
A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234018	1568	0.20094211810838794
A/Arkhangelsk/137/2016|2016-01-18|EPI_ISL_230640	1569	0.20088176810283398
A/Arkhangelsk/CRIE-110/2016|2016-01-18|EPI_ISL_232185	1570	0.20088176810283398
A/Arkhangelsk/RII137/2016|2016-01-18|EPI_ISL_234008	1571	0.20088176810283398
A/Novosibirsk/RII-7_307S/2022|2022-12-19|EPI_ISL_16811012=A/Novosibirsk/7_307/2022|2022-12-14|EPI_ISL_17672697	1572	0.20087152803105612
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158771	1573	0.2005601782151719
A/Khanty-Mansiysk/RII-MH133389S/2023|2023-02-13|EPI_ISL_17796825	1574	0.2003326638161596
A/Moscow/CRIE/225/2022|2022-12-05|EPI_ISL_16212112	1575	0.2002745303593414
A/Volgograd/CRIE-DMV/2011|2011-02-05|EPI_ISL_97442	1576	0.20015887045005046
A/Saransk/CRIE/74/2020|2019-12-24|EPI_ISL_414671=A/Saransk/CRIE/83/2020|2019-12-25|EPI_ISL_414676	1577	0.2001163082815533
A/Saint-Petersburg/RII-8576S/2023|2023-01-08|EPI_ISL_16737781	1578	0.19999709320488648
A/Kaluga/CRIE/228/2018|2018-03-06|EPI_ISL_316155	1579	0.199981470419401
A/Vologda/CRIE-234/2016|2016-02-07|EPI_ISL_232436	1580	0.19995332361659549
A/Saransk/RII-MH128722S/2023|2023-01-03|EPI_ISL_17672674	1581	0.19990526207217857
A/Yaroslavl/CRIE-CHMV/2009|2009-11-10|EPI_ISL_75801	1582	0.19981900748528988
A/Moscow/171/2015|2015-12-16|EPI_ISL_210426	1583	0.19972082738511077
A/IIV-Moscow/171/2015|2015-12-17|EPI_ISL_207515	1584	0.19972082738511077
A/Tomsk/145/2019|2019-03-18|EPI_ISL_377949	1585	0.1996878274166346
A/Saratov/RII-MH128585S/2023|2023-01-23|EPI_ISL_17672746	1586	0.19960527800406158
A/Primorie/1/2019|2019-01-29|EPI_ISL_352139	1587	0.19956395178930575
A/Moscow/125/2015|2015-04-01|EPI_ISL_193604	1588	0.19955688434131402
A/Saint-Petersburg/RII-7629S/2022|2022-12-16|EPI_ISL_16737099	1589	0.1995336173289043
A/Ivanovo/CRIE-AIV/2009|2009-11-18|EPI_ISL_75856	1590	0.19952263960186187
A/Ivanovo/CRIE-BOV/2009|2009-11-18|EPI_ISL_75855	1591	0.19952263960186187
A/Vladivostok/5/2023|2022-12-05|EPI_ISL_18809335=A/Vladivostok/3/2023|2022-12-01|EPI_ISL_18809334=A/Vladivostok/1/2023|2022-11-30|EPI_ISL_18809333	1592	0.1994457229924011
A/Saint-Petersburg/RII-4754S/2022|2022-12-05|EPI_ISL_16292756	1593	0.1994457229924011
A/Tula/CRIE-STA/2011|2011-02-11|EPI_ISL_97446	1594	0.1993967635710396
A/Khabarovsk/90/2022|2022-12-05|EPI_ISL_17838718	1595	0.19928954782753985
A/S__Peteresburg/RII-232/2019|2019-02-19|EPI_ISL_361899	1596	0.19927653506260615
A/Rostov/CRIE/112/2018|2018-02-27|EPI_ISL_315946	1597	0.19924864727059957
A/Nizhny_Novgorod/RII01/2013|2013-02-07|EPI_ISL_142798	1598	0.19917601327414075
A/Saint-Petersburg/RII1529M/2016|2016-01-25|EPI_ISL_234004	1599	0.199121282287954
A/Ulan_Ude/09/2019|2019-02-04|EPI_ISL_357949	1600	0.1990421844946833
A/Volgograd/CRIE-5/2014|2014-03-21|EPI_ISL_166434	1601	0.1990377943423158
A/Kursk/CRIE/313/2018|2018-02-23|EPI_ISL_316150	1602	0.19896576186190987
A/Moscow/CRIE-12/2016|2016-01-11|EPI_ISL_231558	1603	0.19888996505424225
A/Saratov/250-rl14V/2023|2023-01-12|EPI_ISL_17109044	1604	0.19887430080463275
A/Rostov/CRIE-161/2016|2016-01-23|EPI_ISL_232385	1605	0.1987315896385587
A/Human/Cheboksary/114/2020_H1N1_|2020-03-10|EPI_ISL_1190747	1606	0.19864455098041567
A/Kursk/CRIE/375/2019|2019-01-28|EPI_ISL_365592	1607	0.19854905814031154
A/Zhizdra/RII-1255M/2019|2019-01-16|EPI_ISL_351705	1608	0.19838250130018625
A/Sakha/3-24V/2019|2019-04-24|EPI_ISL_387098	1609	0.19831975240683652
A/Khabarovsk/217/2022|2022-12-22|EPI_ISL_17796912	1610	0.1982026019957388
A/Moscow/3/2018|2018-01-17|EPI_ISL_297767	1611	0.19816596296352362
A/Saint-Petersburg/RII-5789S/2022|2022-12-12|EPI_ISL_16823169	1612	0.19773857432957592
A/Saint-Petersburg/RII-7792S/2022|2022-12-27|EPI_ISL_16737118=A/Saint-Petersburg/RII-8648S/2023|2022-12-30|EPI_ISL_16737787=A/Saint-Petersburg/RII-186/2022|2022-12-19|EPI_ISL_17680674=A/Saint-Petersburg/RII-164/2022|2022-12-27|EPI_ISL_17674859	1613	0.19773857432957592
A/Saint-Petersburg/RII-7185S/2022|2022-12-22|EPI_ISL_16733793	1614	0.1975139916607632
A/Khabarovsk/178/2022|2022-12-22|EPI_ISL_17646577=A/Khabarovsk/179/2022|2022-12-22|EPI_ISL_17646578=A/Khabarovsk/179/2022|2022-12-22|EPI_ISL_17796950	1615	0.19739137568061982
A/Saint-Petersburg/RII-2988S/2020|2020-02-28|EPI_ISL_419070	1616	0.1972601128132915
A/Novosibirsk/8_90/2022|2022-11-23|EPI_ISL_17646553=A/Novosibirsk/RII-8_121S/2022|2022-12-19|EPI_ISL_16810994=A/Novosibirsk/7_270/2022|2022-12-03|EPI_ISL_17680657=A/Novosibirsk/8_120/2022|2022-12-12|EPI_ISL_17672692=A/Novosibirsk/8_110/2022|2022-12-06|EP	1617	0.19725091303010406
A/Krasnodar/4/2018|2018-03-01|EPI_ISL_322397	1618	0.19720440636637954
A/Krasnodar/4/2018|2018-03-01|EPI_ISL_313582	1619	0.19720440636637954
A/Yarosavl/301-l12V/2023|2023-02-18|EPI_ISL_17762851=A/Tatarstan/174-ll13V/2022|2022-12-08|EPI_ISL_17107699=A/Kaliningrad/243-ls15V/2023|2022-12-27|EPI_ISL_17108403	1620	0.1971157893401959
A/Saint-Petersburg/22/2016|2016-01-28|EPI_ISL_212069	1621	0.19706026447602584
A/Saint-Petersburg/RII-8167S/2022|2022-12-30|EPI_ISL_16737237=A/Saint-Petersburg/RII-8260S/2023|2023-01-02|EPI_ISL_16737757=A/Saint-Petersburg/RII-6589S/2022|2022-12-17|EPI_ISL_16733610=A/Saint-Petersburg/RII-4617S/2022|2022-12-02|EPI_ISL_16292750	1622	0.19701629139065452
A/Rostov/CRIE-95/2016|2016-01-23|EPI_ISL_232127	1623	0.19672454979383325
A/Khabarovsk/243/2022|2022-12-30|EPI_ISL_17646628=A/Khabarovsk/243/2022|2022-12-30|EPI_ISL_17796845	1624	0.1966881045550975
A/Khabarovsk/197/2022|2022-12-27|EPI_ISL_17646594=A/Khabarovsk/197/2022|2022-12-27|EPI_ISL_17796954	1625	0.1966881045550975
A/Moscow_oblast/CRIE-KMA/2009|2009-11-23|EPI_ISL_75794	1626	0.19664911282157121
A/Khabarovsk/221/2022|2022-12-28|EPI_ISL_17646613	1627	0.19658206975811432
A/Novosibirsk/RII-4994S/2019|2019-02-06|EPI_ISL_410276	1628	0.19653615005778924
A/Syktyvkar/RII-4277S/2019|2019-03-19|EPI_ISL_364588	1629	0.19652301001760764
A/Novosibirsk/RII-5049S/2019|2019-02-14|EPI_ISL_410287=A/Novosibirsk/RII-5043S/2019|2019-01-24|EPI_ISL_410285=A/Novosibirsk/84/2019|2019-04-08|EPI_ISL_364603	1630	0.19649840591135131
A/Rostov/CRIE-166/2016|2016-01-23|EPI_ISL_232388	1631	0.1964704321783305
A/Rostov-On-Don/RII27/2016|2016-01-23|EPI_ISL_233967	1632	0.1964704321783305
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158772	1633	0.1963743494323714
A/Yaroslavl/301-l16V/2023|2023-02-18|EPI_ISL_17762852	1634	0.19624215757303032
A/Ryazan/CRIE-83/2016|2016-01-25|EPI_ISL_232117	1635	0.19619228929479404
A/Volgograd/CRIE-25/2013|2013-02-28|EPI_ISL_146874	1636	0.19615066387207697
A/IIV-Vladimir/181/2009|2009-11-23|EPI_ISL_1347504	1637	0.19613409772105056
A/Moscow/IIV-45/2012|2012-02-18|EPI_ISL_127690	1638	0.19613409772105056
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_207546=A/Saint-Petersburg/RII362S/2016|2015-12-21|EPI_ISL_234031	1639	0.1961318566448801
A/Saint-Petersburg/RII09/2016|2015-12-21|EPI_ISL_207552	1640	0.1961318566448801
A/Ivanovo/CRIE-RNA/2009|2009-11-24|EPI_ISL_75811	1641	0.19603965352588953
A/Moscow/46/2022|2022-12-21|EPI_ISL_17395555	1642	0.19593848460778313
A/Khabarovsk/214/2022|2022-12-28|EPI_ISL_17796962	1643	0.19593848460778313
A/Chelyabinsk/322-l20V/2023|2023-01-12|EPI_ISL_17777095	1644	0.19593848460778313
A/St_Petersburg/59/2009|2009-11-30|EPI_ISL_70268	1645	0.19592720295777516
A/Stavropol/RII05/2016|2016-01-05|EPI_ISL_234027	1646	0.1957713352795275
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	1647	0.19572216988454055
A/Lipetsk/CRIE/198/2018|2018-03-19|EPI_ISL_316149	1648	0.1956955511574991
A/Astrakhan/CRIE-9/2014|2014-03-17|EPI_ISL_166445	1649	0.19560011429161245
A/Saint-Petersburg/RII-559/2018|2018-11-19|EPI_ISL_337137=A/Saint-Petersburg/RII-137S/2018|2018-11-19|EPI_ISL_333362	1650	0.19555750999293764
A/Voronezh/CRIE/70/2022|2022-11-22|EPI_ISL_15961016	1651	0.1955515546058964
A/Saint-Petersburg/RII-75/2022|2022-12-06|EPI_ISL_17674799=A/Saint-Petersburg/RII-5189S/2022|2022-12-08|EPI_ISL_16308856	1652	0.19538128126463516
A/Saint-Petersburg/RII-28/2022|2022-11-19|EPI_ISL_17672742	1653	0.1953350908510694
