#name	rank	LBI
A/IIV-Yaroslavl/101-L/2016|2016-01-29|EPI_ISL_230645=A/St_-Petersburg/138/2016|2016-01-26|EPI_ISL_230664=A/Tula/CRIE-139/2016|2016-01-18|EPI_ISL_232200=A/Moscow/CRIE-167/2016|2016-02-15|EPI_ISL_232389	537	0.20228450168478637
A/Moscow/161/2018|2018-04-23|EPI_ISL_320861	538	0.20208233227369565
A/Iiv-Orenburg/120-L/2016|2016-01-28|EPI_ISL_232650	539	0.2019779877317194
A/Tomsk/3/2018|2018-04-11|EPI_ISL_320877	540	0.20192833346287425
A/Arkhangelsk/CRIE/180/2018|2018-02-19|EPI_ISL_315959	541	0.201742589222332
A/Archangelsk/CRIE-SPA/2011|2011-01-31|EPI_ISL_95850	542	0.20162865554955758
A/Astrakhan/1/2011|2011-02-28|EPI_ISL_90787	543	0.20162865554955758
A/Saint-Petersburg/RII48/2016|2016-01-14|EPI_ISL_234014	544	0.20154720590038888
A/St_-Petersburg/48/2016|2016-01-14|EPI_ISL_230671	545	0.20154720590038888
A/St_Petersburg/59/2014|2014-04-08|EPI_ISL_163487	546	0.20142588618559096
A/Saint-Petersburg/RII18/2014|2014-02-10|EPI_ISL_168779	547	0.20136206558833228
A/Orel/CRIE-239/2016|2016-02-09|EPI_ISL_232441	548	0.20085060226499216
A/Mari_El/CRIE/281/2018|2018-03-27|EPI_ISL_316157	549	0.2006829287141575
A/IIV-Moscow/78/2014|2014-02-10|EPI_ISL_165512	550	0.20052651129012083
A/Saratov/1/2013|2013-04-03|EPI_ISL_144063	551	0.20049306126040778
A/Kirov/01/2013|2013-03-20|EPI_ISL_142580	552	0.20049306126040778
A/Stavropol/CRIE-BLV/2009|2009-11-18|EPI_ISL_75808	553	0.20010196473256517
A/Tomsk/140-L/2018|2018-04-02|EPI_ISL_320212=A/Tomsk/6301/2018|2018-04-02|EPI_ISL_320238	554	0.1998680715849031
A/Tomsk/140-T/2018|2018-04-02|EPI_ISL_320875	555	0.1998680715849031
A/Tomsk/140-L/2018|2018-04-02|EPI_ISL_322416=A/Tomsk/6301/2018|2018-04-02|EPI_ISL_331087	556	0.1998680715849031
A/Mari_El/CRIE/232/2018|2018-03-06|EPI_ISL_316156	557	0.19927531069249563
A/Kostroma/CRIE-296/2016|2016-03-22|EPI_ISL_232476	558	0.19921379505549944
A/Astrakhan/RII06/2016|2016-01-14|EPI_ISL_235515	559	0.1991372089734971
A/Tula/CRIE-KiP/2011|2011-01-26|EPI_ISL_95843	560	0.19895844324984802
A/Tula/CRIE-SIA/2011|2011-01-25|EPI_ISL_95840	561	0.19895844324984802
A/Kemerovo/4/2018|2018-03-06|EPI_ISL_308131	562	0.19892195755554054
A/Krasnoyarsk/8/2018|2018-03-30|EPI_ISL_320236	563	0.19865224172150708
A/Krasnoyarsk/8/2018|2018-03-30|EPI_ISL_331089	564	0.19865224172150708
A/Saint-Petersburg/3/2013|2013-02-13|EPI_ISL_143632	565	0.19850082513969539
A/St_Petersburg/03/2009|2009-09-21|EPI_ISL_65027	566	0.19845048842940077
A/IIV-Moscow/207/2014|2014-04-01|EPI_ISL_165511	567	0.1984372356479041
A/Kemerovo/RII-3915S/2018|2018-02-14|EPI_ISL_322346	568	0.19816267608280835
A/Khabarovsk/RII28/2016|2016-01-27|EPI_ISL_233950	569	0.19812284464838426
A/Saint-Petersburg/RII469S/2014|2014-02-04|EPI_ISL_158775=A/Saint-Petersburg/RII08/2014|2014-02-04|EPI_ISL_168778	570	0.19744257488445227
A/Saint-Petersburg/RII-444/2018|2018-04-03|EPI_ISL_322390	571	0.19740919988296535
A/Saint-Petersburg/RII-245/2018|2018-03-12|EPI_ISL_322379	572	0.19717251335277636
A/S__Petersburg/RII-245/2018|2018-03-12|EPI_ISL_315728	573	0.19717251335277636
A/Khabarovsk/23/2016|2016-01-31|EPI_ISL_230480	574	0.1968645767336421
A/Khabarovsk/27/2016|2016-01-27|EPI_ISL_230653	575	0.1968645767336421
A/Arkhangelsk/137/2016|2016-01-18|EPI_ISL_230640	576	0.19667741747792064
A/Arkhangelsk/RII137/2016|2016-01-18|EPI_ISL_234008	577	0.19667741747792064
A/Arkhangelsk/CRIE-110/2016|2016-01-18|EPI_ISL_232185	578	0.19667741747792064
A/Vladivostok/102/2016|2016-02-29|EPI_ISL_227381	579	0.19657707948251443
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158771	580	0.1962974948187421
A/Saint-Petersburg/22/2016|2016-01-28|EPI_ISL_212069	581	0.19615429627435949
A/IIV-Moscow/195/2015|2015-12-22|EPI_ISL_207535	582	0.19612960357381334
A/Irkutsk/8/2016|2016-01-25|EPI_ISL_230478	583	0.19602708749357228
A/Dagestan/1328/2015|2015-12-21|EPI_ISL_203656	584	0.19602708749357228
A/Vologda/CRIE-227/2016|2016-02-05|EPI_ISL_232434	585	0.19600484597364784
A/Kursk/CRIE/313/2018|2018-02-23|EPI_ISL_316150	586	0.19587109346392123
A/Saint-Petersburg/RII869S/2016|2016-01-15|EPI_ISL_207571=A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234015	587	0.19583210190097197
A/Kmao/01/2015|2015-04-23|EPI_ISL_195804	588	0.19561601602383202
A/Tambov/CRIE-LLA/2009|2009-11-30|EPI_ISL_75814=A/Moscow/CRIE-TYD/2009|2009-11-23|EPI_ISL_75852	589	0.1954754305156743
A/Nizhnii_Novgorod/01/2013|2013-03-25|EPI_ISL_142577	590	0.19539843924002237
A/Yaroslavl/13/2016|2016-02-10|EPI_ISL_232657	591	0.19492103762437385
A/Kostroma/CRIE-47/2016|2016-01-18|EPI_ISL_232031	592	0.19492103762437385
A/Irkutsk/3/2018|2018-04-13|EPI_ISL_322359	593	0.19466416598216216
A/Tula/CRIE-LMV/2011|2011-02-10|EPI_ISL_95842	594	0.19463135480066845
A/Moscow_oblast/CRIE-HDV/2011|2011-01-28|EPI_ISL_97450=A/Moscow_oblast/CRIE-135/2011|2011-01-25|EPI_ISL_97455=A/Moscow_oblast/CRIE-134/2011|2011-01-25|EPI_ISL_97454=A/Moscow_oblast/CRIE-132/2011|2011-01-25|EPI_ISL_97457=A/Moscow_oblast/CRIE-131/2011|2011	595	0.19463135480066845
A/Kemerovo/RII-1M/2018|2018-03-06|EPI_ISL_322404	596	0.19450987941984538
A/Saint-Petersburg/RII689S/2016|2016-01-09|EPI_ISL_207562	597	0.19444402516832734
A/Ivanovo/CRIE-RNA/2009|2009-11-24|EPI_ISL_75811	598	0.19428201061524472
A/St_-Petersburg/77/2016|2016-01-15|EPI_ISL_230674	599	0.19395042729008832
A/Astrakhan/CRIE-9/2014|2014-03-17|EPI_ISL_166445	600	0.19383481868368496
A/Voronezh/CRIE-115/2016|2016-01-18|EPI_ISL_232188	601	0.19336598125728557
A/Tula/CRIE-319/2016|2016-04-01|EPI_ISL_232496	602	0.19334680736339743
A/Saint-Petersburg/50/2016|2016-01-25|EPI_ISL_219363	603	0.19289886222210073
A/Moscow_oblast/CRIE-4142/2009|2009-07-15|EPI_ISL_75797=A/Moscow_oblast/CRIE-4145/2009|2009-07-15|EPI_ISL_75798	604	0.1928787448357276
A/Moscow/CRIE-GSE/2009|2009-07-25|EPI_ISL_75828	605	0.1928787448357276
A/Moscow/IIV-45/2012|2012-02-18|EPI_ISL_127690	606	0.1928407629138128
A/IIV-Vladimir/181/2009|2009-11-23|EPI_ISL_1347504	607	0.1928407629138128
A/Volgograd/CRIE-5/2014|2014-03-21|EPI_ISL_166434	608	0.19279174037634145
A/Lipetsk/CRIE/198/2018|2018-03-19|EPI_ISL_316149	609	0.1926386218801408
A/Kaliningrad/RII53/2016|2016-01-18|EPI_ISL_233990	610	0.19251368601267582
A/Kaliningrad/53/2016|2016-01-19|EPI_ISL_230648	611	0.19251368601267582
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_192115	612	0.19249506764732466
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	613	0.19236854470675274
A/Ryazan/CRIE-75/2016|2016-01-20|EPI_ISL_232097	614	0.19230698686846961
A/IIV-Moscow/19/2016|2016-01-15|EPI_ISL_230641	615	0.19230698686846961
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158772	616	0.19221341367210576
A/Tomsk/03/2009|2009-07-19|EPI_ISL_66839=A/Barnaul/04/2009|2009-12-18|EPI_ISL_69726	617	0.1916770095813281
A/Volgograd/CRIE-DMV/2011|2011-02-05|EPI_ISL_97442	618	0.1915800299060328
A/Orel/CRIE-AAP/2009|2009-11-20|EPI_ISL_75850	619	0.19143109309186362
A/Moscow/158/2015|2015-12-11|EPI_ISL_213551	620	0.19137700518926837
A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_232640=A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_235568	621	0.1913613128270123
A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234018	622	0.1913613128270123
A/KMAO/1/2015|2015-04-23|EPI_ISL_194648	623	0.19133243223405666
A/Ekaterinburg/RII09/2013|2013-01-23|EPI_ISL_142792	624	0.19116098050723715
A/Nizhny_Novgorod/RII01/2013|2013-02-07|EPI_ISL_142798	625	0.19112331215955503
A/Kaliningrad/3/2013|2013-03-12|EPI_ISL_148589	626	0.19106864790742206
A/Moscow_oblast/CRIE-KMA/2009|2009-11-23|EPI_ISL_75794	627	0.1909727423517573
A/Saratov/07/2010|2010-02-01|EPI_ISL_77682	628	0.19055638789806673
A/Saratov/07/2010|2010-02-01|EPI_ISL_77681	629	0.19055638789806673
A/Tambov/CRIE/40/2018|2018-02-05|EPI_ISL_315954	630	0.19048824559913807
A/Smolensk/CRIE-85/2016|2016-01-19|EPI_ISL_232119=A/Smolensk/CRIE-84/2016|2016-01-19|EPI_ISL_232118=A/Smolensk/CRIE-89/2016|2016-01-19|EPI_ISL_232123=A/Smolensk/CRIE-88/2016|2016-01-19|EPI_ISL_232122=A/Smolensk/CRIE-87/2016|2016-01-19|EPI_ISL_232121=A/Sm	631	0.19031758567532317
A/St_-Petersburg/156/2016|2016-01-11|EPI_ISL_230668	632	0.19020599396832338
A/Voronezh/CRIE-116/2016|2016-01-23|EPI_ISL_232189	633	0.19019144607641802
A/Saint-Petersburg/5/2009|2009-08-13|EPI_ISL_76856	634	0.1901864547026459
A/Krasnodar/CRIE-192/2016|2016-01-25|EPI_ISL_232412	635	0.19016747626681696
A/Stavropol/3/2015|2015-12-15|EPI_ISL_205851	636	0.19016747626681696
A/Tambov/CRIE-FOS/2009|2009-12-01|EPI_ISL_75810	637	0.19005027654839574
A/Stavropol/4/2015|2015-12-16|EPI_ISL_210444	638	0.1894215562763482
A/Krasnodar/41/2016|2016-02-21|EPI_ISL_230481	639	0.1894215562763482
A/Yaroslavl/CRIE-CHMV/2009|2009-11-10|EPI_ISL_75801	640	0.1892851636416828
A/Karasuk/01/2010|2010-01-04|EPI_ISL_68134	641	0.18919075851567602
A/Omsk/RII29/2016|2016-03-08|EPI_ISL_233959	642	0.18911502679137548
A/Rostov-on-Don/RII22/2016|2016-01-21|EPI_ISL_233952	643	0.18911502679137548
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168786	644	0.1887949561372079
A/Arkhangelsk/11/2018|2018-03-02|EPI_ISL_322394	645	0.18820700972070464
A/Kaluga/CRIE/228/2018|2018-03-06|EPI_ISL_316155	646	0.18820504521103665
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_193850	647	0.18818561165149744
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_15146434	648	0.18818561165149744
A/Lipetsk/CRIE/127/2018|2018-02-27|EPI_ISL_316056	649	0.18753889693397796
A/Tambov/CRIE/156/2018|2018-03-01|EPI_ISL_315947	650	0.18753889693397796
A/Stavropol/RII05/2016|2016-01-05|EPI_ISL_234027	651	0.18742534268720668
A/Kaluga/13/2016|2016-02-11|EPI_ISL_224201	652	0.18729136341683764
A/Kaliningrad/RII03/2013|2013-02-13|EPI_ISL_142797	653	0.18696180986047678
A/Saint-Petersburg/RII333/2015|2015-05-19|EPI_ISL_207484	654	0.1866309201128366
A/IIV-Orenburg/30-B/2016|2016-01-12|EPI_ISL_230643	655	0.18654179993882158
A/IIV-Orenburg/30-B/2016|2016-02-09|EPI_ISL_1287738	656	0.18654179993882158
A/Ekaterinburg/RII-4773S/2018|2018-05-11|EPI_ISL_322354	657	0.186292724463329
A/Moscow_oblast/CRIE-63/2016|2016-01-19|EPI_ISL_232067	658	0.18623993969040709
A/Ivanovo/CRIE-BOV/2009|2009-11-18|EPI_ISL_75855	659	0.18583584327143263
A/Ivanovo/CRIE-AIV/2009|2009-11-18|EPI_ISL_75856	660	0.18583584327143263
A/Moscow_oblast/CRIE-59/2016|2016-01-19|EPI_ISL_232063=A/Moscow_oblast/CRIE-61/2016|2016-01-19|EPI_ISL_232065	661	0.1855409976965625
A/Nizhni_Novgorod/RII277/2016|2016-01-19|EPI_ISL_233955=A/Ekaterinburg/RII08/2016|2016-02-03|EPI_ISL_233961=A/Ekaterinburg/RII01/2016|2016-01-19|EPI_ISL_233960=A/Ekaterinburg/RII16/2016|2016-02-19|EPI_ISL_233969	662	0.1854763016480476
A/Orel/CRIE-275/2016|2016-02-19|EPI_ISL_232464	663	0.1852351036929833
A/Ryazan/CRIE-76/2016|2016-01-21|EPI_ISL_232110	664	0.18507080902215645
A/Tver/CRIE/106/2018|2018-02-20|EPI_ISL_315944	665	0.18482977311548143
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168785	666	0.1847764912614257
A/Tver/IIV2969/2009|2009-11-14|EPI_ISL_66926	667	0.18448137245626756
A/St__Petersburg/30/2016|2016-01-07|EPI_ISL_232642	668	0.1832681393149394
A/Saint-Petersburg/RII09/2016|2015-12-21|EPI_ISL_207552	669	0.18278777505359603
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_207546=A/Saint-Petersburg/RII362S/2016|2015-12-21|EPI_ISL_234031	670	0.18278777505359603
A/Moscow/101/2018|2018-03-23|EPI_ISL_322414	671	0.18262776283747612
A/Ekaterinburg/RII10/2016|2016-02-08|EPI_ISL_233968	672	0.18260842017269246
A/Ivanovo/CRIE-69/2016|2016-01-27|EPI_ISL_232073	673	0.1824983861099871
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_277632	674	0.1824908264171116
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_276879	675	0.1824908264171116
A/Khabarovsk/RII05/2014|2014-02-21|EPI_ISL_168800=A/Khabarovsk/05/2014|2014-04-14|EPI_ISL_163489	676	0.18243678860182228
A/Kursk/CRIE-308/2016|2016-03-28|EPI_ISL_232487	677	0.1822466686408951
A/Kursk/CRIE-309/2016|2016-02-28|EPI_ISL_232488	678	0.1822466686408951
A/St__Petersburg/103/2010|2010-02-08|EPI_ISL_77685	679	0.18213392382115634
A/Saint-Petersburg/RII47/2013|2013-01-25|EPI_ISL_142790	680	0.18170358233056982
A/Moscow_oblast/CRIE-60/2016|2016-01-19|EPI_ISL_232064	681	0.18164900670347628
A/IIV-Moscow/139/2015|2015-04-09|EPI_ISL_191844	682	0.18152357729094482
A/Astrakhan/CRIE-CHRM/2009|2009-11-24|EPI_ISL_75809	683	0.18133976251429795
A/Moscow_oblast/CRIE-STV/2009|2009-11-09|EPI_ISL_75800	684	0.18133976251429795
A/Samara/RII105/2013|2013-02-11|EPI_ISL_168774	685	0.18113972451041477
A/Saint-Petersburg/24/13|2013-02-20|EPI_ISL_140266	686	0.18113972451041477
A/Khabarovsk/29/2016|2016-01-31|EPI_ISL_230479	687	0.1809259897226621
A/Krasnodar/4/2018|2018-03-01|EPI_ISL_322397	688	0.18080799664223743
A/Krasnodar/4/2018|2018-03-01|EPI_ISL_313582	689	0.18080799664223743
A/Russia/180/2009|2009-11-05|EPI_ISL_67084	690	0.1807798696587618
A/Saint-Petersburg/RII2208S/2016|2016-02-09|EPI_ISL_234029	691	0.18064948837449515
A/Novosibirsk/KSH/2011|2011-02-03|EPI_ISL_102003	692	0.18027837260615684
A/IIV-Moscow/161/2015|2015-12-14|EPI_ISL_207508	693	0.18002863513607748
A/Moscow/161/2015|2015-12-14|EPI_ISL_213553	694	0.18002863513607748
A/IIV-Vladimir/66/2016|2016-01-31|EPI_ISL_230644	695	0.1798914382046112
A/Moscow/02/2009|2009-05-26|EPI_ISL_30833	696	0.17989048777497024
A/Moscow/IIV02/2009|2009-05-26|EPI_ISL_61233=A/Moscow/03/2009|2009-05-26|EPI_ISL_30900	697	0.17989048777497024
A/Tula/CRIE-GSYu/2011|2011-02-08|EPI_ISL_97447	698	0.1797217341107099
A/Tula/CRIE-SYuP/2011|2011-02-04|EPI_ISL_97448	699	0.1797217341107099
A/St_Petersburg/83/2015|2015-02-13|EPI_ISL_192118	700	0.17945232242358494
A/St__Petersburg/155/2016|2016-01-02|EPI_ISL_230490	701	0.17903255860252898
A/Orel/CRIE-237/2016|2016-01-31|EPI_ISL_232439	702	0.178962503818563
A/Orel/CRIE-50/2016|2016-01-22|EPI_ISL_232033	703	0.178962503818563
A/Birobidzshan/CRIE/279/2018|2018-03-30|EPI_ISL_316058	704	0.17882899040971478
A/Moscow/CRIE-284/2016|2016-02-08|EPI_ISL_232469	705	0.17872465443333316
A/Khabarovsk/RII56/2016|2016-02-03|EPI_ISL_233971	706	0.17857838080249383
A/Volgograd/CRIE-25/2013|2013-02-28|EPI_ISL_146874	707	0.17824108500146488
A/Vladimir/IIV-35/2011|2011-01-31|EPI_ISL_93346	708	0.17814169691957904
A/IIV-V_Novgorod/185/2009|2010-01-28|EPI_ISL_1347007	709	0.17814169691957904
A/Arkhangelsk/CRIE/179/2018|2018-03-26|EPI_ISL_315958	710	0.17807550812504375
A/Astrakhan/CRIE-18/2013|2013-02-05|EPI_ISL_146873	711	0.17805452765353522
A/Krasnodar/CRIE-184/2016|2016-01-18|EPI_ISL_232404	712	0.17788762178008463
A/Nizhny_Novgorod/2/2013|2013-03-12|EPI_ISL_148593	713	0.1777279227753596
A/Rostov/CRIE-159/2016|2016-01-15|EPI_ISL_232383	714	0.17771850427786462
A/Ulyanovsk/CRIE-295/2016|2016-02-20|EPI_ISL_232475	715	0.17769361988458118
A/Kursk/CRIE-33/2015|2015-01-29|EPI_ISL_191658	716	0.17765538011079868
A/Moscow/134/2018|2018-04-11|EPI_ISL_322371	717	0.1776401404854516
A/Tula/CRIE-138/2016|2016-01-18|EPI_ISL_232199	718	0.17741094625042783
A/Saint-Petersburg/48/2014|2014-04-08|EPI_ISL_164197=A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168788	719	0.17734196681517436
A/Noyabrsk/3/2016|2016-02-11|EPI_ISL_224208	720	0.177285313591159
A/Tula/CRIE-146/2016|2016-01-14|EPI_ISL_232205	721	0.177285313591159
A/St__Petersburg/144/2016|2016-01-26|EPI_ISL_230486	722	0.17693218638313124
A/St__Petersburg/200/2016|2016-01-29|EPI_ISL_230492	723	0.17693218638313124
A/Moscow/CRIE-32/2013|2013-02-14|EPI_ISL_156247	724	0.17688762185336632
A/Tomsk/18/2014|2014-04-05|EPI_ISL_165535	725	0.17680920168712133
A/IIV-Chabarovsk/98/2013|2013-03-18|EPI_ISL_1360109	726	0.17678485341850886
A/Tula/CRIE/186/2018|2018-02-27|EPI_ISL_316146	727	0.17672286019359645
A/Volgograd/CRIE-48/2013|2013-03-02|EPI_ISL_156256=A/Syktyvkar/CRIE-73/2013|2013-02-19|EPI_ISL_156272	728	0.17663330607300792
A/Oryol/CRIE/389/2018|2018-04-07|EPI_ISL_315952	729	0.17655978251808588
A/Voronezh/CRIE-10/2014|2014-04-04|EPI_ISL_166446	730	0.17644135089970836
A/Rostov/CRIE-95/2016|2016-01-23|EPI_ISL_232127	731	0.1764256430257885
A/Rostov/CRIE-166/2016|2016-01-23|EPI_ISL_232388	732	0.17639589324065225
A/Rostov-On-Don/RII27/2016|2016-01-23|EPI_ISL_233967	733	0.17639589324065225
A/Tula/CRIE/123/2018|2018-02-12|EPI_ISL_316055	734	0.1763712753417182
A/Tambov/CRIE/24/2018|2018-01-23|EPI_ISL_315942	735	0.17624462268873392
A/St_Petersburg/59/2009|2009-11-30|EPI_ISL_70268	736	0.17613020032219806
A/St_Petersburg/349/2015|2015-11-25|EPI_ISL_208492	737	0.1761231613709368
A/Saint-Petersburg/RII258S/2015|2015-11-25|EPI_ISL_207574	738	0.1761231613709368
A/Samara/5/2018|2018-02-12|EPI_ISL_322400	739	0.17589074027610083
A/Moscow/125/2015|2015-04-01|EPI_ISL_193604	740	0.17588191195443825
A/Tula/CRIE-316/2016|2016-02-03|EPI_ISL_232489	741	0.1758299906190955
A/Stavropol/CRIE-41/2013|2013-03-01|EPI_ISL_156251=A/Stavropol/CRIE-45/2013|2013-02-26|EPI_ISL_156254=A/Stavropol/CRIE-47/2013|2013-02-19|EPI_ISL_156255=A/Kirov/CRIE-67/2013|2013-03-11|EPI_ISL_156270	742	0.17546281826078253
A/Penza/CRIE-268/2016|2016-02-18|EPI_ISL_232458	743	0.17536803723506758
A/Voronezh/01/2011|2011-03-14|EPI_ISL_89925	744	0.1753329149739345
A/Voronezh/01/2011|2011-03-14|EPI_ISL_90962	745	0.1753329149739345
A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562=A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562	746	0.17498780780344383
A/Vologda/CRIE-234/2016|2016-02-07|EPI_ISL_232436	747	0.1748377635286072
A/St_Petersburg/40/2014|2014-04-08|EPI_ISL_164377	748	0.1747902482313337
A/Lipesk/173/2018|2018-04-05|EPI_ISL_320211	749	0.17443669860305377
A/Karelia/CRIE/128/2018|2018-02-26|EPI_ISL_316057	750	0.17432851102023889
A/IIV-Moscow/155/2015|2015-12-07|EPI_ISL_207504	751	0.1742813573695664
A/Moscow/155/2015|2015-12-07|EPI_ISL_213549	752	0.1742813573695664
A/Khabarovsk/RII84/2016|2016-02-22|EPI_ISL_233946	753	0.17419159448390664
A/Vologda/CRIE-04/2015|2015-12-08|EPI_ISL_231555	754	0.1741699999630789
A/Nizhny-Novgorod/RII02/2013|2013-02-05|EPI_ISL_142799	755	0.17413960803970058
A/Volgograd/CRIE-251/2016|2016-01-20|EPI_ISL_232449	756	0.17318569266763334
A/Russia/100/2009|2009-11-01|EPI_ISL_67081	757	0.1731827806427626
A/Moscow_oblast/CRIE-59/2013|2013-02-25|EPI_ISL_156262	758	0.1726933873639883
A/Krasnodar/CRIE-185/2016|2016-01-20|EPI_ISL_232405=A/Krasnodar/CRIE-190/2016|2016-01-19|EPI_ISL_232410=A/Krasnodar/CRIE-189/2016|2016-01-21|EPI_ISL_232409=A/Krasnodar/CRIE-198/2016|2016-01-28|EPI_ISL_232418=A/Krasnodar/CRIE-197/2016|2016-01-27|EPI_ISL_2	759	0.17258184202511942
A/Orenburg/CRIE-26/2013|2013-02-13|EPI_ISL_146875	760	0.17253520678418438
A/St_-Petersburg/59/2016|2016-01-21|EPI_ISL_230673	761	0.1724186091818819
A/Yaroslavyl/175-T/2018|2018-03-28|EPI_ISL_320208	762	0.17201994981455593
A/Yaroslavl/8/2018|2018-03-28|EPI_ISL_331088	763	0.17201994981455593
A/Yaroslavl/8/2018|2018-03-28|EPI_ISL_321430	764	0.17201994981455593
A/Saransk/CRIE-107/2016|2016-01-27|EPI_ISL_232184	765	0.17198847664486144
A/Saint-Petersburg/RII-301/2018|2018-03-14|EPI_ISL_322363	766	0.17161185570507342
A/Stavropol/CRIE-42/2013|2013-03-03|EPI_ISL_156252	767	0.17127843845498808
A/Moscow_oblast/CRIE-61/2013|2013-02-27|EPI_ISL_156264	768	0.17127843845498808
A/Saint-Petersburg/124/2013|2013-03-12|EPI_ISL_143629	769	0.1710337300006144
A/Mcensk/CRIE-3/2014|2014-03-20|EPI_ISL_166411	770	0.1708990877074945
A/Iiv-Cheboksary/112/2016|2016-03-04|EPI_ISL_232660	771	0.17073998835870768
A/IIV-Cheboksary/129/2016|2016-03-03|EPI_ISL_227368	772	0.17073998835870768
A/Novosibirsk/RII12/2016|2016-01-18|EPI_ISL_233965	773	0.1703109979416857
A/Irkutsk/RII10/2016|2016-04-08|EPI_ISL_233975	774	0.1703109979416857
A/IIV-Moscow/176/2015|2015-12-15|EPI_ISL_207518	775	0.17021174005769768
A/Saint-Petersburg/RII05/2016|2015-12-14|EPI_ISL_207548	776	0.1698074108069494
A/Moscow/1/2018|2018-01-10|EPI_ISL_297770	777	0.16966253533302272
A/Moscow/1/2018|2018-01-10|EPI_ISL_300482	778	0.16966253533302272
A/Saransk/CRIE-183/2016|2016-02-13|EPI_ISL_232403	779	0.16964483591455348
A/Tomsk/06/2009|2009-11-22|EPI_ISL_67436	780	0.1693880843551879
A/Saint-Petersburg/RII-3340S/2018|2018-03-30|EPI_ISL_322407	781	0.16926644437091803
A/Kirov/CRIE-66/2013|2013-03-11|EPI_ISL_156269	782	0.1690544015150585
A/Volgograd/CRIE-71/2013|2013-03-11|EPI_ISL_156271	783	0.1690544015150585
A/Moscow/122/2018|2018-04-03|EPI_ISL_320859	784	0.16833859923212063
A/Moscow/122/2018|2018-04-03|EPI_ISL_322372	785	0.16833859923212063
A/IIV-Moscow/52-L/2016|2016-01-28|EPI_ISL_230642	786	0.16793718190001639
A/Saint-Petersburg/RII-229/2018|2018-03-05|EPI_ISL_322383	787	0.16791754517454305
A/St__Petersburg/131/2016|2016-01-21|EPI_ISL_230484	788	0.16785050552283276
A/Moscow/CRIE-242/2016|2016-02-16|EPI_ISL_232443	789	0.16776742508138046
A/Moscow/SEC-03/2016|2016-01-22|EPI_ISL_233994	790	0.16743519601747675
A/Ryazan/CRIE-82/2016|2016-01-24|EPI_ISL_232116	791	0.16739830699552954
A/Krasnodar/CRIE-201/2016|2016-01-30|EPI_ISL_232421	792	0.1673600015640569
A/Ulyanovsk/CRIE-293/2016|2016-01-23|EPI_ISL_232473	793	0.16729500865572025
A/Orenburg/CRIE-VNV/2009|2009-08-16|EPI_ISL_75805	794	0.16652638430131864
A/Chita/CRIE-8/2009|2009-11-02|EPI_ISL_75789	795	0.1657832428924163
A/Yaroslavl/IIV-196/2009|2009-12-04|EPI_ISL_74207	796	0.1657423011589439
A/St__Petersburg/20/2010|2010-03-01|EPI_ISL_79200	797	0.1655719448875158
A/IIV-Moscow/113-L/2016|2016-03-28|EPI_ISL_1352707	798	0.16534515816389922
A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_232647=A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_235547	799	0.16534515816389922
A/Moscow/CRIE-279/2016|2016-01-19|EPI_ISL_232465	800	0.1646461032844357
A/Tula/CRIE-142/2016|2016-01-17|EPI_ISL_232203	801	0.1645818913957439
A/Tula/CRIE-41/2016|2016-01-13|EPI_ISL_231629	802	0.1645818913957439
A/Saint-Petersburg/155/2013|2013-03-20|EPI_ISL_143630	803	0.1644017804410544
A/Moscow/CRIE-126/2016|2016-01-22|EPI_ISL_232193	804	0.16424693590462341
A/Tula/CRIE-STA/2011|2011-02-11|EPI_ISL_97446	805	0.16421531049318688
A/IIV-Moscow/23/2016|2016-02-08|EPI_ISL_1303430	806	0.16383174154493096
A/IIV-Moscow/208/2015|2015-12-23|EPI_ISL_207541	807	0.16382214613909357
A/Vladivistok/7/2010|2010-12-03|EPI_ISL_87285	808	0.16366178042816396
A/Penza/CRIE-271/2016|2016-02-24|EPI_ISL_232460	809	0.16326465767095083
A/Moscow/CRIE-48/2015|2015-02-20|EPI_ISL_191664	810	0.1628791778159509
A/Tomsk/29/2011|2011-02-20|EPI_ISL_102399	811	0.16259827733532303
A/Saint-Petersburg/73/2013|2013-03-20|EPI_ISL_144062	812	0.16236808169768885
