#name	rank	LBI
A/Dagestan/1328/2015|2015-12-21|EPI_ISL_203656	521	0.16790897028058943
A/Irkutsk/8/2016|2016-01-25|EPI_ISL_230478	522	0.16790897028058943
A/Iiv-Cheboksary/112/2016|2016-03-04|EPI_ISL_232660	523	0.16762296866970852
A/IIV-Cheboksary/129/2016|2016-03-03|EPI_ISL_227368	524	0.16762296866970852
A/Astrakhan/CRIE-CHRM/2009|2009-11-24|EPI_ISL_75809	525	0.16748408030118858
A/Moscow_oblast/CRIE-ZNF/2009|2009-11-24|EPI_ISL_75815	526	0.16748408030118858
A/KMAO/1/2015|2015-04-23|EPI_ISL_194648	527	0.16719546532983715
A/St__Petersburg/30/2016|2016-01-07|EPI_ISL_232642	528	0.16715450167208407
A/Saint-Petersburg/24/13|2013-02-20|EPI_ISL_140266	529	0.16704092687922434
A/Samara/RII105/2013|2013-02-11|EPI_ISL_168774	530	0.16704092687922434
A/Moscow_oblast/CRIE-61/2013|2013-02-27|EPI_ISL_156264	531	0.16702605322787137
A/Stavropol/CRIE-42/2013|2013-03-03|EPI_ISL_156252	532	0.16702605322787137
A/Kaliningrad/RII53/2016|2016-01-18|EPI_ISL_233990	533	0.16687203758150257
A/Kaliningrad/53/2016|2016-01-19|EPI_ISL_230648	534	0.16687203758150257
A/Saransk/CRIE-183/2016|2016-02-13|EPI_ISL_232403	535	0.16672211479103483
A/Volgograd/CRIE-DMV/2011|2011-02-05|EPI_ISL_97442	536	0.1663273856605976
A/Samara/RII07/2016|2016-01-22|EPI_ISL_233954	537	0.1662366687838397
A/IIV-Moscow/145/2015|2015-04-16|EPI_ISL_191845	538	0.16601477030116246
A/St_Petersburg/83/2015|2015-02-13|EPI_ISL_192118	539	0.16595582491368027
A/Moscow/125/2015|2015-04-01|EPI_ISL_193604	540	0.1657775162015463
A/St_Petersburg/59/2009|2009-11-30|EPI_ISL_70268	541	0.1657217433828281
A/Vologda/CRIE-234/2016|2016-02-07|EPI_ISL_232436	542	0.16561465033914485
A/Tomsk/06/2009|2009-11-22|EPI_ISL_67436	543	0.16554018139620136
A/Moscow/4/2016|2016-01-12|EPI_ISL_222204=A/Moscow/4/2016|2016-01-12|EPI_ISL_220984	544	0.16520991951147884
A/Russia/180/2009|2009-11-05|EPI_ISL_67084	545	0.16479072580601467
A/Moscow/CRIE-242/2016|2016-02-16|EPI_ISL_232443	546	0.16439755103802373
A/Orenburg/CRIE-VNV/2009|2009-08-16|EPI_ISL_75805	547	0.16437702977702429
A/St__Petersburg/25/2011|2011-02-14|EPI_ISL_89918	548	0.16433452363836254
A/St__Petersburg/182/2010|2010-03-01|EPI_ISL_79201	549	0.1642433969860478
A/Syktyvkar/CRIE-38/2013|2013-02-25|EPI_ISL_156249	550	0.1640286153895224
A/IIV-Moscow/94/2015|2015-03-12|EPI_ISL_191847	551	0.16389506634719364
A/Tomsk/18/2014|2014-04-05|EPI_ISL_165535	552	0.1634582140677312
A/St__Petersburg/142/2016|2016-01-26|EPI_ISL_230485	553	0.16345043099117623
A/Volgograd/CRIE-5/2014|2014-03-21|EPI_ISL_166434	554	0.16266849890109966
A/Novosibirsk/114/2014|2014-03-26|EPI_ISL_165145	555	0.16265973276234655
A/Chita/RII24/2014|2014-01-28|EPI_ISL_168802	556	0.16265973276234655
A/Voronezh/CRIE-10/2014|2014-04-04|EPI_ISL_166446	557	0.16246284151584117
A/Saint-Petersburg/17/13|2013-02-13|EPI_ISL_140265	558	0.1623690905399789
A/St__Petersburg/151/2013|2013-03-20|EPI_ISL_140999	559	0.1623690905399789
A/St__Petersburg/131/2016|2016-01-21|EPI_ISL_230484	560	0.1623445540732304
A/IIV-Chabarovsk/98/2013|2013-03-18|EPI_ISL_1360109	561	0.1616057006768699
A/IIV-Moscow/139/2015|2015-04-09|EPI_ISL_191844	562	0.16148074233750903
A/Orenburg/CRIE-100/2016|2016-01-22|EPI_ISL_232176	563	0.1614393979887555
A/Moscow/IIV03/2009|2009-06-03|EPI_ISL_31497	564	0.16132558325371346
A/Saint-Petersburg/11/13|2013-02-20|EPI_ISL_140264	565	0.1607401547778312
A/St__Petersburg/42/2013|2013-02-20|EPI_ISL_138735	566	0.1607401547778312
A/Ulyanovsk/CRIE-293/2016|2016-01-23|EPI_ISL_232473	567	0.1606667917740265
A/Russia/100/2009|2009-11-01|EPI_ISL_67081	568	0.16063306564391422
A/Moscow/CRIE-48/2015|2015-02-20|EPI_ISL_191664	569	0.16046248888403614
A/Yaroslavl/IIV-196/2009|2009-12-04|EPI_ISL_74207	570	0.16045289301512927
A/IIV-Moscow/178/2015|2015-12-17|EPI_ISL_207520	571	0.16043037446192412
A/Orenburg/CRIE-103/2016|2016-01-20|EPI_ISL_232180	572	0.15984393464289365
A/St_Petersburg/349/2015|2015-11-25|EPI_ISL_208492	573	0.15963258444728803
A/Saint-Petersburg/RII349/2015|2015-11-25|EPI_ISL_205809	574	0.15963258444728803
A/Tambov/CRIE-SPN/2009|2009-11-24|EPI_ISL_75834	575	0.15950428591798463
A/Moscow/CRIE-279/2016|2016-01-19|EPI_ISL_232465	576	0.1592228697664951
A/Moscow/107/2015|2015-03-19|EPI_ISL_193300	577	0.15895861012943246
A/St__Petersburg/20/2010|2010-03-01|EPI_ISL_79200	578	0.15886852922523653
A/Chita/CRIE-8/2009|2009-11-02|EPI_ISL_75789	579	0.1587223685890929
A/Saint-Petersburg/73/2013|2013-03-20|EPI_ISL_144062	580	0.15795577799228205
A/Vladivostok/69/2016|2016-02-13|EPI_ISL_227382	581	0.15772895551478935
A/Vladivostok/RII1313/2016|2016-03-13|EPI_ISL_233970	582	0.15772895551478935
A/Tomsk/1767/2016|2016-02-12|EPI_ISL_253222	583	0.15749277566589143
A/Penza/CRIE-258/2016|2016-02-05|EPI_ISL_232454	584	0.15749277566589143
A/Saint-Petersburg/RII08/2016|2015-12-22|EPI_ISL_234022=A/Saint-Petersburg/RII07/2016|2015-12-21|EPI_ISL_234021	585	0.15699894241312218
A/Chita/1114/2014|2014-03-11|EPI_ISL_165143=A/Barnaul/269/2014|2014-03-11|EPI_ISL_165144	586	0.15686577201987983
A/Chita/853/2014|2014-03-02|EPI_ISL_165654	587	0.15686577201987983
A/Chita/1115/2014|2014-03-12|EPI_ISL_165656	588	0.15686577201987983
A/Moscow/CRIE-30/2013|2013-02-13|EPI_ISL_156245	589	0.15655150675213397
A/Kursk/CRIE-74/2013|2013-03-15|EPI_ISL_156273	590	0.15655150675213397
A/Rostov-on-Don/RII22/2016|2016-01-21|EPI_ISL_233952	591	0.15653551505883334
A/Omsk/RII29/2016|2016-03-08|EPI_ISL_233959	592	0.15653551505883334
A/Orel/CRIE-273/2016|2016-02-14|EPI_ISL_232462	593	0.15636579086589425
A/Saint-Petersburg/RII01/2013|2013-01-16|EPI_ISL_142634	594	0.1563394534435803
A/Moscow/CRIE-28/2016|2016-01-15|EPI_ISL_231621	595	0.1562031045868058
A/Kursk/CRIE-306/2016|2016-03-14|EPI_ISL_232485	596	0.1562031045868058
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234017	597	0.15596054678780671
A/St_-Petersburg/59/2016|2016-01-21|EPI_ISL_230673	598	0.15574404926134605
A/Tomsk/29/2011|2011-02-20|EPI_ISL_102399	599	0.155029783600096
A/Orenburg/CRIE-26/2013|2013-02-13|EPI_ISL_146875	600	0.15474831775648396
A/Novosibirsk/89d/2011|2011-03-11|EPI_ISL_102391	601	0.15466855931261458
A/Kursk/CRIE-303/2016|2016-03-07|EPI_ISL_232482	602	0.1544059070363384
A/Moscow/05/2016|2016-01-12|EPI_ISL_220985	603	0.15427529044752814
A/Saint-Petersburg/RII882S/2016|2016-01-18|EPI_ISL_207573	604	0.15409815473484542
A/IIV-Moscow/23/2016|2016-02-08|EPI_ISL_1303430	605	0.1537205951166445
A/Mcensk/CRIE-3/2014|2014-03-20|EPI_ISL_166411	606	0.15332527989173994
A/Yaroslavl/IIV-198/2009|2009-12-05|EPI_ISL_73786	607	0.15309384883425353
A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_77683=A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_77684=A/St__Petersburg/204/2010|2010-02-08|EPI_ISL_79365	608	0.1530574831412374
A/Vladivistok/7/2010|2010-12-03|EPI_ISL_87285	609	0.15264748694717709
A/Tula/CRIE-142/2016|2016-01-17|EPI_ISL_232203	610	0.15249835945195356
A/Tula/CRIE-41/2016|2016-01-13|EPI_ISL_231629	611	0.15249835945195356
A/Krasnodar/CRIE-186/2016|2016-01-21|EPI_ISL_232406	612	0.15236264527435933
A/Vladivostok/96/2016|2016-03-16|EPI_ISL_232662	613	0.15174453310635394
A/Vladivostok/RII109/2016|2016-01-16|EPI_ISL_233963=A/Vladivostok/RII104/2016|2016-01-05|EPI_ISL_233962	614	0.15174453310635394
A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_232647=A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_235547	615	0.15163975592510714
A/IIV-Moscow/113-L/2016|2016-03-28|EPI_ISL_1352707	616	0.15163975592510714
A/Saratov/CRIE-49/2016|2016-01-17|EPI_ISL_232032	617	0.15144856481220367
A/Astrakhan/CRIE-7/2014|2014-03-10|EPI_ISL_166442	618	0.1509423649058807
A/Khabarovsk/1701/2017|2017-01-05|EPI_ISL_257325	619	0.15094157056683555
A/Yaroslavl/CRIE-KMP/2009|2009-08-25|EPI_ISL_75818	620	0.15086607995358275
A/Kursk/CRIE-34/2015|2015-01-26|EPI_ISL_191659	621	0.15073903873496153
A/Tomsk/03/2009|2009-07-19|EPI_ISL_66839=A/Barnaul/04/2009|2009-12-18|EPI_ISL_69726	622	0.15072163722585952
A/Khabarovsk/27/2016|2016-01-27|EPI_ISL_230653	623	0.150604329656965
A/Khabarovsk/23/2016|2016-01-31|EPI_ISL_230480	624	0.150604329656965
A/Moscow/158/2015|2015-12-11|EPI_ISL_213551	625	0.15052873888363294
A/Moscow/147/2015|2015-04-21|EPI_ISL_193296	626	0.15041382219270535
A/Krasnodar/33/2016|2016-02-15|EPI_ISL_232658	627	0.15031773503685578
A/Saint-Petersburg/RII47/2013|2013-01-25|EPI_ISL_142790	628	0.1501138963462193
A/Moscow/CRIE-13/2013|2013-02-19|EPI_ISL_156240	629	0.14972173877638634
A/IIV-Moscow/132/2016|2016-04-07|EPI_ISL_227369	630	0.1494154207600792
A/Saint-Petersburg/RII3747S/2016|2016-04-01|EPI_ISL_234000	631	0.1494154207600792
A/Orenburg/CRIE-97/2016|2016-01-20|EPI_ISL_232173	632	0.14892734596595558
A/Chelyabinsk/CRIE-KAI/2009|2009-07-28|EPI_ISL_75836	633	0.14890534934125332
A/Tula/CRIE-KEE/2011|2011-02-04|EPI_ISL_95860	634	0.14871313959333202
A/Nizhnii_Novgorod/CRIE-BLM/2011|2011-01-26|EPI_ISL_97440	635	0.14871313959333202
A/Tver/CRIE-ZC/2009|2009-11-26|EPI_ISL_75825	636	0.14838218221564764
A/Astrakhan/CRIE-18/2013|2013-02-05|EPI_ISL_146873	637	0.1483425415091729
A/IIV-Orenburg/111/2016|2016-02-23|EPI_ISL_227370	638	0.14833820158440456
A/Kaluga/01/2009|2009-05-22|EPI_ISL_30899	639	0.1482959830215988
A/Orenburg/CRIE-GLM/2011|2011-02-07|EPI_ISL_95845	640	0.14824890311425082
A/Kaluga/1/2011|2011-03-14|EPI_ISL_90735	641	0.14718865214444332
A/Vladikavkaz/CRIE-46/2015|2015-02-12|EPI_ISL_194821	642	0.14704451624525228
A/Voronezh/01/2009|2009-11-30|EPI_ISL_70271	643	0.14687268829983854
A/Novosibirsk/24k/2011|2011-01-31|EPI_ISL_102394=A/Tomsk/18/2011|2011-02-20|EPI_ISL_102398	644	0.14685344903208308
A/Orenburg/CRIE-27/2013|2013-02-18|EPI_ISL_156243	645	0.14611202753299382
A/Tver/IIV2969/2009|2009-11-14|EPI_ISL_66926	646	0.14605744499053724
A/Saint-Petersburg/155/2013|2013-03-20|EPI_ISL_143630	647	0.14604058678006543
A/Kaliningrad/RII967/2016|2016-02-05|EPI_ISL_233948	648	0.14588118656535223
A/Moscow/CRIE-26/2016|2016-01-15|EPI_ISL_231620	649	0.14567535552671623
A/Saint-Petersburg/RII16/2013|2013-01-23|EPI_ISL_142789	650	0.1455549273652125
A/IIV-Moscow/161/2015|2015-12-14|EPI_ISL_207508	651	0.14509019479381477
A/Moscow/161/2015|2015-12-14|EPI_ISL_213553	652	0.14509019479381477
A/Chita/873/2014|2014-03-04|EPI_ISL_165655=A/Chita/656/2014|2014-02-21|EPI_ISL_165653	653	0.1447789578121538
A/Chita/655/2014|2014-02-21|EPI_ISL_165146=A/Chita/709/2014|2014-02-24|EPI_ISL_165147	654	0.1447789578121538
A/Tula/CRIE-138/2016|2016-01-18|EPI_ISL_232199	655	0.14431762286571354
A/Moscow/1/2016|2016-01-12|EPI_ISL_218159	656	0.1442159450424304
A/Stavropol/CRIE-178/2016|2016-01-22|EPI_ISL_232398	657	0.14366786042598148
A/Vologda/CRIE-121/2016|2016-01-29|EPI_ISL_232191	658	0.14364871844122906
A/Saint-Petersburg/20/2013|2013-02-20|EPI_ISL_143631	659	0.1435276923971144
A/Saint-Petersburg/RII174/2011|2011-03-05|EPI_ISL_90419	660	0.14339916361926935
A/Vladimir/CRIE-118/2015|2015-03-10|EPI_ISL_194819	661	0.14327889350769646
A/IIV-Tomsk/19/2012|2012-02-21|EPI_ISL_1354478	662	0.14286319702746011
A/Moscow/CRIE-31/2013|2013-02-13|EPI_ISL_156246	663	0.14245592429445622
A/Moscow_oblast/CRIE-67/2016|2016-01-19|EPI_ISL_232072	664	0.14163719286551255
A/Saint-Petersburg/RII07/2016|2015-12-21|EPI_ISL_207550	665	0.14160394320801467
A/Saint-Petersburg/RII344/2015|2015-02-10|EPI_ISL_207485	666	0.14137249274752162
A/Iiv-Moscow/131/2016|2016-04-04|EPI_ISL_232648	667	0.14108388088307333
A/Stavropol/CRIE-54/2015|2015-02-12|EPI_ISL_191666	668	0.14101239583485115
A/Saint-Petersburg/RII3264S/2016|2016-03-07|EPI_ISL_233999	669	0.1409123882159052
A/Urengoy/2/2015|2015-12-10|EPI_ISL_205850	670	0.14088161389678816
A/St__Petersburg/156/2016|2016-02-05|EPI_ISL_253217	671	0.14088161389678816
A/Stavropol/CRIE-177/2016|2016-01-23|EPI_ISL_232397	672	0.14088161389678816
A/St__Petersburg/148/2016|2016-01-24|EPI_ISL_230488	673	0.14088161389678816
A/Simferopol/RII4208S/2016|2016-01-29|EPI_ISL_234009	674	0.14088161389678816
A/St__Petersburg/167/2016|2016-02-02|EPI_ISL_230491	675	0.14088161389678816
A/Ulan-Ude/RII02/2016|2016-02-01|EPI_ISL_234019	676	0.14085556953679698
A/Kostroma/CRIE-182/2016|2016-02-02|EPI_ISL_232402	677	0.1406616633662034
A/St__Petersburg/11/2011|2011-01-24|EPI_ISL_89917	678	0.14059151748680174
A/Astrakhan/CRIE-19/2013|2013-02-14|EPI_ISL_156242	679	0.14043904266780335
A/Moscow/245/2015|2015-12-29|EPI_ISL_218156	680	0.1404326306002679
A/Penza/CRIE-271/2016|2016-02-24|EPI_ISL_232460	681	0.14026926993265068
A/Volgograd/CRIE-4/2014|2014-03-11|EPI_ISL_166412	682	0.1399677191616162
A/Saint-Petersburg/RII460S/2014|2014-02-03|EPI_ISL_158774	683	0.13982370631765273
A/Irkutsk/RII02/2016|2015-12-25|EPI_ISL_233987	684	0.1394715394907446
A/Irkutsk/7/2016|2016-01-14|EPI_ISL_230647=A/Irkutsk/2/2016|2015-12-25|EPI_ISL_230646	685	0.1394715394907446
A/Tver/CRIE-49/2015|2015-02-16|EPI_ISL_191665	686	0.13899464904710654
A/Tula/CRIE-STA/2011|2011-02-11|EPI_ISL_97446	687	0.13884636676392717
A/Moscow/CRIE-12/2016|2016-01-11|EPI_ISL_231558	688	0.1383605023627439
A/Vladivostok/102/2016|2016-02-29|EPI_ISL_227381	689	0.1382557264473332
A/IIV-Moscow/93/2015|2015-03-10|EPI_ISL_191846	690	0.13820273854033926
A/IIV-Orenburg/12/2010|2010-03-26|EPI_ISL_1347689	691	0.13799634068403008
A/IIV-Moscow/139/2013|2013-12-30|EPI_ISL_155935	692	0.1372414759274145
A/Moscow/CRIE-127/2016|2016-01-22|EPI_ISL_232194	693	0.1371390120424124
A/St__Petersburg/100/2011|2011-03-14|EPI_ISL_90954=A/St__Petersburg/100/2011|2011-03-14|EPI_ISL_89916	694	0.13699259952325205
A/Kaliningrad/3/2014|2014-03-25|EPI_ISL_164194	695	0.13604609296294964
A/Rostov/CRIE-94/2016|2016-01-15|EPI_ISL_232126	696	0.13589737948467065
A/Vologda/CRIE-236/2016|2016-02-08|EPI_ISL_232438	697	0.1357709865650644
A/Moscow/CRIE-Th/2009|2009-07-15|EPI_ISL_75826	698	0.13548816498995928
A/Novosibirsk/181/2016|2016-02-13|EPI_ISL_224209	699	0.13513207579515818
A/Tula/CRIE-316/2016|2016-02-03|EPI_ISL_232489	700	0.134969728903794
A/St_Petersburg/2/2015|2015-12-21|EPI_ISL_218154	701	0.1348874018762402
A/Saint-Petersburg/RII02/2016|2015-12-21|EPI_ISL_207545	702	0.1348874018762402
A/Blagovechensk/01/2009|2009-11-12|EPI_ISL_74678	703	0.13476691034193017
A/Orenburg/CRIE-101/2016|2016-01-19|EPI_ISL_232178	704	0.13476326165230199
A/Yakutsk/CRIE-EAV/2009|2009-11-18|EPI_ISL_75817	705	0.13475317906406278
A/Krasnodar/RII42/2016|2016-02-21|EPI_ISL_233943	706	0.1345359553479643
A/Russia/200/2009|2009-11-01|EPI_ISL_66047	707	0.13417203452713763
A/Novosibirsk/49/2015|2015-12-16|EPI_ISL_210432	708	0.13400762098439217
A/St_-Petersburg/203/2016|2016-01-31|EPI_ISL_230669	709	0.13400762098439217
A/Saint-Petersburg/RII04/2016|2015-12-21|EPI_ISL_207547	710	0.13400762098439217
A/Volgograd/CRIE-122/2015|2015-04-13|EPI_ISL_194822	711	0.1339311745125926
A/Tula/CRIE-245/2016|2016-03-01|EPI_ISL_232445	712	0.13361576428165053
A/Novosibirsk/RII39/2016|2016-02-09|EPI_ISL_233977	713	0.13361576428165053
A/Saint-Petersburg/RII847M/2016|2016-01-15|EPI_ISL_208230	714	0.13361576428165053
A/St__Petersburg/200/2016|2016-01-29|EPI_ISL_230492	715	0.13361576428165053
A/Bryansk/CRIE-148/2016|2016-02-01|EPI_ISL_232377	716	0.13352072625320463
A/Orel/CRIE-274/2016|2016-02-14|EPI_ISL_232463	717	0.13337218733447978
A/Kursk/CRIE-301/2016|2016-02-12|EPI_ISL_232480	718	0.13337218733447978
A/Volgograd/CRIE-250/2016|2016-01-20|EPI_ISL_232448	719	0.13337218733447978
A/Khabarovsk/RII27/2016|2016-01-27|EPI_ISL_233942	720	0.1332698821416806
A/Saint-Petersburg/RII65/2016|2016-01-28|EPI_ISL_233947	721	0.13312220995741408
A/St__Petersburg/65/2016|2016-01-28|EPI_ISL_232641=A/St__Petersburg/65/2016|2016-01-28|EPI_ISL_235569	722	0.13312220995741408
A/Kirov/CRIE-66/2013|2013-03-11|EPI_ISL_156269	723	0.13312204930774074
A/Volgograd/CRIE-71/2013|2013-03-11|EPI_ISL_156271	724	0.13312204930774074
A/Moscow/CRIE-14/2013|2013-02-22|EPI_ISL_156241	725	0.13312204930774074
A/Moscow/IIV-83/2011|2011-01-22|EPI_ISL_93345	726	0.13283220374086513
A/Moscow/CRIE-33/2013|2013-02-21|EPI_ISL_156248	727	0.1325231777429308
A/Moscow/01/2009|2009-05-21|EPI_ISL_30419	728	0.13237559112603986
A/Archangelsk/CRIE-PE/2011|2011-02-01|EPI_ISL_97445	729	0.13222494640749594
A/Volgograd/CRIE-253/2016|2016-02-01|EPI_ISL_232451	730	0.13217318073362672
A/Kursk/CRIE-300/2016|2016-02-14|EPI_ISL_232479	731	0.13158119254753184
A/Irkutsk/RII09/2016|2016-01-26|EPI_ISL_235516	732	0.13103818916121238
A/IIV-Penza/110-L/2016|2016-02-04|EPI_ISL_227371	733	0.1308586238441332
A/IIV-Penza/110-L/2016|2016-03-21|EPI_ISL_1296408	734	0.1308586238441332
A/Ufa/CRIE-XFM/2011|2011-02-03|EPI_ISL_95848	735	0.130858175849915
A/Stavropol/CRIE-119/2015|2015-02-20|EPI_ISL_194820	736	0.13057557491951924
A/Tomsk/14/2016|2016-01-25|EPI_ISL_230703	737	0.13025272519600506
A/Khabarovsk/6/2014|2014-04-14|EPI_ISL_164195	738	0.13000046612193286
A/St__Petersburg/155/2016|2016-01-02|EPI_ISL_230490	739	0.12988666123012169
A/IIV-Moscow/202/2015|2015-12-22|EPI_ISL_207538	740	0.12974850893345188
A/IIV-Moscow/188/2015|2015-12-19|EPI_ISL_207528	741	0.12974850893345188
A/Saint-Petersburg/RII4005S/2016|2016-04-14|EPI_ISL_234002=A/Saint-Petersburg/RII3763S/2016|2016-04-05|EPI_ISL_234001	742	0.12967407961300523
A/Smolensk/CRIE-217/2016|2016-02-03|EPI_ISL_232428	743	0.12954193721560908
A/Moscow/3/2016|2016-01-12|EPI_ISL_218161	744	0.12954193721560908
A/IIV-Moscow/193/2015|2015-12-21|EPI_ISL_207533	745	0.12954193721560908
A/Saint-Petersburg/RII198/2016|2016-02-03|EPI_ISL_233995	746	0.12947074590130225
A/Stavropol/CRIE-43/2013|2013-03-04|EPI_ISL_156253	747	0.12940592299662798
A/Volgograd/CRIE-VAA/2009|2009-11-26|EPI_ISL_75819	748	0.12940430372936207
A/Moscow/2/2016|2016-01-12|EPI_ISL_218160	749	0.12934435196062574
A/IIV-Moscow/248-T/15|2016-02-09|EPI_ISL_1291377	750	0.12905578864235834
A/Moscow/241/2015|2015-12-27|EPI_ISL_216275	751	0.12905578864235834
A/IIV-Ryazan/48/2016|2016-02-01|EPI_ISL_227372	752	0.12905578864235834
A/Naryan-Mar/RII01/2016|2016-02-05|EPI_ISL_233964	753	0.12887458427917062
A/Moscow/164/2015|2015-12-14|EPI_ISL_213555	754	0.12887458427917062
A/Ekaterinburg/RII02/2013|2013-01-15|EPI_ISL_142791	755	0.128474731653134
A/Blagoveshensk/252/2014|2014-01-27|EPI_ISL_165141	756	0.1284566304735091
A/Novosibirsk/30/2014|2014-01-26|EPI_ISL_165657	757	0.12824980445039094
A/Nizhni_Novgorod/RII294/2016|2016-01-19|EPI_ISL_233956	758	0.12789875936593062
A/Moscow/92/2015|2015-03-11|EPI_ISL_192648	759	0.1278405961991796
A/Russia/61/2009|2009-11-01|EPI_ISL_67086	760	0.1277484311051216
A/Moscow-Oblast/CRIE-08/2013|2013-01-28|EPI_ISL_146870	761	0.127656633147361
A/IIV-Moscow/204/2015|2015-12-22|EPI_ISL_207540	762	0.12757609038905793
A/Rostov/CRIE-163/2016|2016-01-27|EPI_ISL_232386	763	0.12753571299192282
A/St__Petersburg/149/2016|2016-01-25|EPI_ISL_230489	764	0.12753571299192282
A/St__Petersburg/144/2016|2016-01-26|EPI_ISL_230486	765	0.12753571299192282
A/Moscow/236/2015|2015-12-23|EPI_ISL_218155	766	0.12746402470864138
A/Simferopol/RII4194S/2016|2016-01-21|EPI_ISL_234007	767	0.12746402470864138
A/Kursk/CRIE-298/2016|2016-02-14|EPI_ISL_232477	768	0.12746402470864138
A/Kursk/CRIE-307/2016|2016-03-20|EPI_ISL_232486	769	0.12735683416170948
A/Moscow/CRIE-128/2016|2016-01-22|EPI_ISL_232195	770	0.1273307732052788
A/Belgorod/2/2010|2010-03-15|EPI_ISL_79202	771	0.12709809221816298
A/Moscow/160/2015|2015-12-14|EPI_ISL_210424	772	0.12708408733015483
A/IIV-Moscow/160/2015|2015-12-14|EPI_ISL_207507	773	0.12708408733015483
A/IIV-Moscow/138/2014|2014-03-05|EPI_ISL_165510	774	0.12687078141820643
A/Astrakhan/CRIE-17/2013|2013-01-28|EPI_ISL_146872	775	0.12641472841973958
A/Moscow/CRIE-13/2016|2015-12-25|EPI_ISL_231619	776	0.12633674920964727
A/Moscow/170/2015|2015-12-14|EPI_ISL_213560	777	0.12633674920964727
A/IIV-Moscow/212/2015|2015-12-23|EPI_ISL_207543	778	0.12633674920964727
A/Krasnodar/CRIE-195/2016|2016-01-27|EPI_ISL_232415	779	0.12633674920964727
A/St-Petersburg/122/2015|2015-02-26|EPI_ISL_191868	780	0.12612877029631828
A/Moscow/109/2015|2015-03-23|EPI_ISL_193601	781	0.12595536284282344
A/Lipetsk/CRIE-205/2016|2016-02-11|EPI_ISL_232423	782	0.12580670238742178
A/Vologda/CRIE-233/2016|2016-02-07|EPI_ISL_232435	783	0.12569364836620636
A/IIV-Orenburg/83/2012|2012-12-28|EPI_ISL_1360030	784	0.12565109805730768
A/Stavropol/RII14/2016|2016-01-27|EPI_ISL_233979	785	0.12562466415974036
A/Saint-Petersburg/RII08/2016|2015-12-22|EPI_ISL_207551	786	0.12541131726591595
A/IIV-Moscow/163/2015|2015-12-15|EPI_ISL_207510=A/IIV-Moscow/162/2015|2015-12-14|EPI_ISL_207509=A/IIV-Moscow/169/2015|2015-12-17|EPI_ISL_207514=A/IIV-Moscow/168/2015|2015-12-15|EPI_ISL_207513=A/IIV-Moscow/174/2015|2015-12-16|EPI_ISL_207517=A/IIV-Moscow/1	787	0.12541131726591595
A/Iiv-Moscow/121/2016|2016-03-29|EPI_ISL_232649=A/Iiv-Penza/89/2016|2016-01-18|EPI_ISL_232655=A/Iiv-Vladimir/65/2016|2016-01-24|EPI_ISL_232654=A/Iiv-Ryazan/51/2016|2016-01-27|EPI_ISL_232653=A/Krasnodar/37/2016|2016-02-12|EPI_ISL_232659=A/Moscow/240/2015|	788	0.12541131726591595
A/IIV-Moscow/244/2015|2016-01-25|EPI_ISL_1303429	789	0.12541131726591595
A/Moscow/162/2015|2015-12-14|EPI_ISL_213554=A/Moscow/169/2015|2015-12-13|EPI_ISL_213559=A/Tula/CRIE-39/2016|2016-01-11|EPI_ISL_231627=A/Kursk/CRIE-45/2016|2016-01-12|EPI_ISL_231633=A/Ryazan/CRIE-52/2016|2016-01-18|EPI_ISL_232034=A/Moscow_oblast/CRIE-62/2	790	0.12541131726591595
A/Kursk/CRIE-247/2016|2016-03-01|EPI_ISL_232446	791	0.1253934241318557
A/Kaliningrad/RII01/2016|2016-01-25|EPI_ISL_233992	792	0.12535993916690213
A/Smolensk/CRIE-86/2016|2016-01-19|EPI_ISL_232120	793	0.12511579044325855
A/Samara/RII35/2016|2016-02-05|EPI_ISL_233953	794	0.12506281721274987
A/Ekaterinburg/RII12/2016|2016-02-08|EPI_ISL_233974	795	0.1250600845388651
A/Nizhnii_Novgorod/CRIE-BGF/2011|2011-01-23|EPI_ISL_95851	796	0.12501837971442534
A/Tula/CRIE/43/2018|2017-01-29|EPI_ISL_308751	797	0.12500007098789392
